# script: Stepped_tone_log.py
# csv_file: data/stepped_tone_2026-07-20_14-07-10.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# tones: [100, 107, 115, 123, 143, 238, 241, 292, 306, 333, 495]
# dwell_s: 4.0
# notes_source: Notes/Baseplate/Baseplate_design.md, Notes/Coldplate/Coldplate.md
# run_timestamp_local: 2026-07-20T14:07:12.548114+02:00
wall_clock,t_rel_s,f_scheduled_hz,tone_index,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:07:51.518186+02:00,38.840,333.0,9,39393,74.0,24.1,321.0,247.0,50.0,16.74,324.0,274.0
2026-07-20T14:07:51.540929+02:00,38.863,333.0,9,39415,71.0,23.97,320.0,249.0,50.0,16.73,323.0,273.0
2026-07-20T14:07:51.562674+02:00,38.885,333.0,9,39437,72.0,24.5,321.0,249.0,51.0,17.03,325.0,274.0
2026-07-20T14:07:51.583924+02:00,38.906,333.0,9,39459,72.0,24.12,321.0,249.0,50.0,16.8,324.0,274.0
2026-07-20T14:07:51.606437+02:00,38.928,333.0,9,39481,73.0,24.08,321.0,248.0,50.0,16.78,324.0,274.0
2026-07-20T14:07:51.629921+02:00,38.952,333.0,9,39503,76.0,24.37,321.0,245.0,53.0,16.99,325.0,272.0
2026-07-20T14:07:51.650648+02:00,38.973,333.0,9,39525,72.0,23.96,322.0,250.0,50.0,16.73,325.0,275.0
2026-07-20T14:07:51.671970+02:00,38.994,333.0,9,39547,73.0,24.12,321.0,248.0,51.0,16.89,325.0,274.0
2026-07-20T14:07:51.697772+02:00,39.020,333.0,9,39569,75.0,24.32,322.0,247.0,52.0,17.04,324.0,272.0
2026-07-20T14:07:51.719291+02:00,39.041,333.0,9,39591,74.0,24.4,322.0,248.0,52.0,17.06,326.0,274.0
2026-07-20T14:07:51.738666+02:00,39.061,333.0,9,39613,74.0,24.26,322.0,248.0,51.0,17.1,325.0,274.0
2026-07-20T14:07:51.760179+02:00,39.082,333.0,9,39635,73.0,24.02,321.0,248.0,50.0,16.78,324.0,274.0
2026-07-20T14:07:51.782742+02:00,39.105,333.0,9,39657,73.0,24.01,320.0,247.0,50.0,16.78,323.0,273.0
2026-07-20T14:07:51.805775+02:00,39.128,333.0,9,39680,73.0,23.64,321.0,248.0,52.0,16.46,325.0,273.0
2026-07-20T14:07:51.827729+02:00,39.150,333.0,9,39702,75.0,24.1,322.0,247.0,52.0,16.84,325.0,273.0
2026-07-20T14:07:51.850312+02:00,39.172,333.0,9,39725,73.0,24.2,320.0,247.0,51.0,16.85,324.0,273.0
2026-07-20T14:07:51.873870+02:00,39.196,333.0,9,39747,73.0,24.26,322.0,249.0,51.0,17.03,325.0,274.0
2026-07-20T14:07:51.899255+02:00,39.221,333.0,9,39769,74.0,24.57,322.0,248.0,51.0,17.06,325.0,274.0
2026-07-20T14:07:51.920767+02:00,39.243,333.0,9,39791,73.0,23.76,322.0,249.0,51.0,16.67,325.0,274.0
2026-07-20T14:07:51.938411+02:00,39.260,333.0,9,39813,72.0,23.64,320.0,248.0,50.0,16.5,324.0,274.0
2026-07-20T14:07:51.959678+02:00,39.282,333.0,9,39835,72.0,23.89,320.0,248.0,51.0,16.65,324.0,273.0
2026-07-20T14:07:51.982220+02:00,39.304,333.0,9,39857,75.0,24.17,322.0,247.0,51.0,16.91,325.0,274.0
2026-07-20T14:07:52.003855+02:00,39.326,333.0,9,39879,75.0,24.21,322.0,247.0,52.0,17.08,325.0,273.0
2026-07-20T14:07:52.026393+02:00,39.348,333.0,9,39901,72.0,23.95,320.0,248.0,50.0,16.74,324.0,274.0
2026-07-20T14:07:52.047835+02:00,39.370,333.0,9,39923,72.0,23.51,319.0,247.0,50.0,16.34,323.0,273.0
2026-07-20T14:07:52.070150+02:00,39.392,333.0,9,39945,71.0,23.51,320.0,249.0,49.0,16.37,323.0,274.0
2026-07-20T14:07:52.092479+02:00,39.415,333.0,9,39967,72.0,23.93,321.0,249.0,50.0,16.7,325.0,275.0
2026-07-20T14:07:52.114330+02:00,39.436,333.0,9,39989,72.0,23.8,320.0,248.0,50.0,16.63,323.0,273.0
2026-07-20T14:07:52.135947+02:00,39.458,333.0,9,40011,73.0,23.91,321.0,248.0,52.0,16.76,325.0,273.0
2026-07-20T14:07:52.158277+02:00,39.480,333.0,9,40033,72.0,23.96,321.0,249.0,50.0,16.78,324.0,274.0
2026-07-20T14:07:52.180075+02:00,39.502,333.0,9,40055,72.0,23.43,320.0,248.0,49.0,16.27,323.0,274.0
2026-07-20T14:07:52.202180+02:00,39.524,333.0,9,40077,72.0,23.77,320.0,248.0,50.0,16.69,324.0,274.0
2026-07-20T14:07:52.226197+02:00,39.548,333.0,9,40099,73.0,23.89,320.0,247.0,51.0,16.81,323.0,272.0
2026-07-20T14:07:52.246875+02:00,39.569,333.0,9,40121,72.0,23.78,320.0,248.0,50.0,16.49,323.0,273.0
2026-07-20T14:07:52.273015+02:00,39.595,333.0,9,40143,72.0,23.71,320.0,248.0,50.0,16.56,323.0,273.0
2026-07-20T14:07:52.290463+02:00,39.613,333.0,9,40165,72.0,23.78,320.0,248.0,49.0,16.64,323.0,274.0
2026-07-20T14:07:52.320104+02:00,39.642,333.0,9,40187,73.0,23.87,321.0,248.0,50.0,16.65,324.0,274.0
2026-07-20T14:07:52.334655+02:00,39.657,333.0,9,40209,70.0,23.03,320.0,250.0,48.0,16.17,323.0,275.0
2026-07-20T14:07:52.356157+02:00,39.678,333.0,9,40231,72.0,23.73,321.0,249.0,51.0,16.74,325.0,274.0
2026-07-20T14:07:52.378722+02:00,39.701,333.0,9,40253,73.0,23.53,321.0,248.0,50.0,16.44,324.0,274.0
2026-07-20T14:07:52.400124+02:00,39.722,333.0,9,40275,72.0,23.58,321.0,249.0,50.0,16.5,324.0,274.0
2026-07-20T14:07:52.422626+02:00,39.745,333.0,9,40297,72.0,23.16,320.0,248.0,50.0,16.25,324.0,274.0
2026-07-20T14:07:52.445207+02:00,39.767,333.0,9,40320,70.0,23.21,319.0,249.0,49.0,16.21,323.0,274.0
2026-07-20T14:07:52.467524+02:00,39.790,333.0,9,40342,72.0,24.07,321.0,249.0,50.0,16.85,324.0,274.0
2026-07-20T14:07:52.494211+02:00,39.816,333.0,9,40365,71.0,23.74,320.0,249.0,50.0,16.71,324.0,274.0
2026-07-20T14:07:52.511824+02:00,39.834,333.0,9,40387,73.0,23.76,321.0,248.0,50.0,16.7,324.0,274.0
2026-07-20T14:07:52.534398+02:00,39.856,333.0,9,40409,73.0,23.49,320.0,247.0,50.0,16.4,323.0,273.0
2026-07-20T14:07:52.555749+02:00,39.878,333.0,9,40431,71.0,23.26,319.0,248.0,49.0,16.43,323.0,274.0
2026-07-20T14:07:52.578243+02:00,39.900,333.0,9,40453,73.0,23.58,322.0,249.0,51.0,16.58,325.0,274.0
2026-07-20T14:07:52.601238+02:00,39.923,333.0,9,40475,71.0,23.57,319.0,248.0,49.0,16.57,323.0,274.0
2026-07-20T14:07:52.622183+02:00,39.944,333.0,9,40497,73.0,24.35,321.0,248.0,51.0,17.17,324.0,273.0
2026-07-20T14:07:52.644433+02:00,39.966,333.0,9,40519,71.0,23.4,320.0,249.0,50.0,16.43,324.0,274.0
2026-07-20T14:07:52.666441+02:00,39.988,333.0,9,40541,71.0,23.87,320.0,249.0,50.0,16.63,324.0,274.0
2026-07-20T14:07:52.687770+02:00,40.010,495.0,10,40563,73.0,23.63,322.0,249.0,50.0,16.57,325.0,275.0
2026-07-20T14:07:52.712685+02:00,40.035,495.0,10,40585,72.0,23.0,319.0,247.0,50.0,16.12,323.0,273.0
2026-07-20T14:07:52.731665+02:00,40.054,495.0,10,40607,44.0,10.9,308.0,264.0,34.0,7.91,317.0,283.0
2026-07-20T14:07:52.754331+02:00,40.076,495.0,10,40629,32.0,8.17,301.0,269.0,25.0,5.95,314.0,289.0
2026-07-20T14:07:52.775778+02:00,40.098,495.0,10,40651,27.0,7.88,298.0,271.0,21.0,5.6,309.0,288.0
2026-07-20T14:07:52.799773+02:00,40.122,495.0,10,40673,25.0,7.78,297.0,272.0,21.0,5.54,309.0,288.0
2026-07-20T14:07:52.819695+02:00,40.142,495.0,10,40695,26.0,7.75,297.0,271.0,20.0,5.62,309.0,289.0
2026-07-20T14:07:52.842218+02:00,40.164,495.0,10,40717,26.0,7.68,298.0,272.0,21.0,5.47,309.0,288.0
2026-07-20T14:07:52.862691+02:00,40.185,495.0,10,40738,25.0,7.72,296.0,271.0,19.0,5.53,308.0,289.0
2026-07-20T14:07:52.885272+02:00,40.207,495.0,10,40760,24.0,7.62,296.0,272.0,19.0,5.51,308.0,289.0
2026-07-20T14:07:52.912131+02:00,40.234,495.0,10,40782,25.0,7.98,296.0,271.0,20.0,5.71,309.0,289.0
2026-07-20T14:07:52.929599+02:00,40.252,495.0,10,40804,25.0,7.84,297.0,272.0,20.0,5.72,309.0,289.0
2026-07-20T14:07:52.949704+02:00,40.272,495.0,10,40825,27.0,7.81,297.0,270.0,20.0,5.54,308.0,288.0
2026-07-20T14:07:52.972801+02:00,40.296,495.0,10,40847,25.0,8.03,297.0,272.0,20.0,5.8,309.0,289.0
2026-07-20T14:07:52.992911+02:00,40.315,495.0,10,40868,25.0,7.99,297.0,272.0,21.0,5.67,310.0,289.0
2026-07-20T14:07:53.015318+02:00,40.337,495.0,10,40890,26.0,8.03,296.0,270.0,21.0,5.73,309.0,288.0
2026-07-20T14:07:53.037061+02:00,40.359,495.0,10,40912,26.0,7.89,297.0,271.0,20.0,5.6,308.0,288.0
2026-07-20T14:07:53.059244+02:00,40.381,495.0,10,40934,25.0,8.0,297.0,272.0,19.0,5.69,308.0,289.0
2026-07-20T14:07:53.079959+02:00,40.402,495.0,10,40955,26.0,8.07,298.0,272.0,20.0,5.59,309.0,289.0
2026-07-20T14:07:53.102163+02:00,40.424,495.0,10,40977,25.0,7.94,296.0,271.0,21.0,5.66,309.0,288.0
2026-07-20T14:07:53.123620+02:00,40.446,495.0,10,40999,28.0,8.15,297.0,269.0,21.0,5.84,309.0,288.0
2026-07-20T14:07:53.146566+02:00,40.469,495.0,10,41021,25.0,8.2,296.0,271.0,21.0,5.75,309.0,288.0
2026-07-20T14:07:53.167818+02:00,40.490,495.0,10,41043,25.0,8.03,297.0,272.0,20.0,5.62,309.0,289.0
2026-07-20T14:07:53.189349+02:00,40.511,495.0,10,41064,26.0,8.11,297.0,271.0,20.0,5.74,309.0,289.0
2026-07-20T14:07:53.210014+02:00,40.532,495.0,10,41085,25.0,7.89,296.0,271.0,19.0,5.58,308.0,289.0
2026-07-20T14:07:53.232319+02:00,40.554,495.0,10,41107,24.0,8.01,296.0,272.0,20.0,5.68,309.0,289.0
2026-07-20T14:07:53.253808+02:00,40.576,495.0,10,41129,26.0,7.99,297.0,271.0,19.0,5.68,309.0,290.0
2026-07-20T14:07:53.276442+02:00,40.598,495.0,10,41151,26.0,8.03,298.0,272.0,20.0,5.74,308.0,288.0
2026-07-20T14:07:53.296926+02:00,40.619,495.0,10,41172,26.0,8.09,296.0,270.0,21.0,5.7,309.0,288.0
2026-07-20T14:07:53.321954+02:00,40.644,495.0,10,41194,26.0,8.11,297.0,271.0,19.0,5.79,308.0,289.0
2026-07-20T14:07:53.342191+02:00,40.664,495.0,10,41217,25.0,8.17,297.0,272.0,21.0,5.86,310.0,289.0
2026-07-20T14:07:53.363580+02:00,40.686,495.0,10,41239,25.0,8.16,297.0,272.0,19.0,5.86,309.0,290.0
2026-07-20T14:07:53.386036+02:00,40.708,495.0,10,41261,26.0,8.08,296.0,270.0,20.0,5.72,308.0,288.0
2026-07-20T14:07:53.407488+02:00,40.730,495.0,10,41283,26.0,8.08,296.0,270.0,20.0,5.81,308.0,288.0
2026-07-20T14:07:53.430365+02:00,40.752,495.0,10,41305,27.0,8.11,298.0,271.0,20.0,5.7,309.0,289.0
2026-07-20T14:07:53.451537+02:00,40.774,495.0,10,41327,27.0,8.19,296.0,269.0,19.0,5.88,308.0,289.0
2026-07-20T14:07:53.473869+02:00,40.796,495.0,10,41349,26.0,8.15,296.0,270.0,19.0,5.76,307.0,288.0
2026-07-20T14:07:53.494514+02:00,40.817,495.0,10,41370,26.0,8.17,297.0,271.0,19.0,5.86,308.0,289.0
2026-07-20T14:07:53.517646+02:00,40.840,495.0,10,41392,25.0,8.1,297.0,272.0,18.0,5.74,308.0,290.0
2026-07-20T14:07:53.538512+02:00,40.861,495.0,10,41414,26.0,8.25,297.0,271.0,20.0,5.83,309.0,289.0
2026-07-20T14:07:53.560997+02:00,40.883,495.0,10,41436,25.0,8.07,296.0,271.0,19.0,5.72,308.0,289.0
2026-07-20T14:07:53.585382+02:00,40.907,495.0,10,41457,26.0,8.16,297.0,271.0,21.0,5.75,309.0,288.0
2026-07-20T14:07:53.603949+02:00,40.926,495.0,10,41479,26.0,8.1,297.0,271.0,21.0,5.77,310.0,289.0
2026-07-20T14:07:53.625560+02:00,40.948,495.0,10,41501,27.0,8.11,297.0,270.0,20.0,5.85,308.0,288.0
2026-07-20T14:07:53.648221+02:00,40.970,495.0,10,41523,26.0,8.26,296.0,270.0,20.0,5.87,308.0,288.0
2026-07-20T14:07:53.669631+02:00,40.992,495.0,10,41545,26.0,8.35,296.0,270.0,21.0,5.99,309.0,288.0
2026-07-20T14:07:53.692696+02:00,41.015,495.0,10,41566,26.0,8.35,298.0,272.0,21.0,5.88,309.0,288.0
2026-07-20T14:07:53.711583+02:00,41.034,495.0,10,41587,27.0,8.34,298.0,271.0,20.0,5.92,309.0,289.0
2026-07-20T14:07:53.734039+02:00,41.056,495.0,10,41609,26.0,8.42,297.0,271.0,19.0,5.96,308.0,289.0
2026-07-20T14:07:53.755598+02:00,41.078,495.0,10,41631,26.0,8.26,298.0,272.0,19.0,5.91,308.0,289.0
2026-07-20T14:07:53.778036+02:00,41.100,495.0,10,41653,26.0,8.17,297.0,271.0,21.0,5.92,309.0,288.0
2026-07-20T14:07:53.800003+02:00,41.122,495.0,10,41674,25.0,8.37,297.0,272.0,20.0,6.0,309.0,289.0
2026-07-20T14:07:53.821115+02:00,41.143,495.0,10,41696,25.0,8.11,296.0,271.0,19.0,5.74,308.0,289.0
2026-07-20T14:07:53.842974+02:00,41.165,495.0,10,41718,27.0,8.29,297.0,270.0,20.0,5.91,309.0,289.0
2026-07-20T14:07:53.866293+02:00,41.188,495.0,10,41740,25.0,8.06,296.0,271.0,19.0,5.81,308.0,289.0
2026-07-20T14:07:53.886598+02:00,41.209,495.0,10,41762,24.0,7.99,296.0,272.0,20.0,5.75,308.0,288.0
2026-07-20T14:07:53.908154+02:00,41.230,495.0,10,41783,26.0,8.04,297.0,271.0,19.0,5.73,309.0,290.0
2026-07-20T14:07:53.932549+02:00,41.255,495.0,10,41804,26.0,8.01,297.0,271.0,20.0,5.79,309.0,289.0
2026-07-20T14:07:53.951176+02:00,41.273,495.0,10,41826,26.0,8.09,297.0,271.0,20.0,5.7,309.0,289.0
2026-07-20T14:07:53.972616+02:00,41.295,495.0,10,41848,25.0,7.9,296.0,271.0,18.0,5.63,307.0,289.0
2026-07-20T14:07:53.995217+02:00,41.317,495.0,10,41870,24.0,7.88,296.0,272.0,19.0,5.72,308.0,289.0
2026-07-20T14:07:54.015689+02:00,41.338,495.0,10,41891,28.0,8.26,298.0,270.0,22.0,5.91,309.0,287.0
2026-07-20T14:07:54.038280+02:00,41.360,495.0,10,41913,26.0,8.08,296.0,270.0,19.0,5.74,307.0,288.0
2026-07-20T14:07:54.059732+02:00,41.382,495.0,10,41935,24.0,8.21,296.0,272.0,20.0,5.87,309.0,289.0
2026-07-20T14:07:54.082450+02:00,41.404,495.0,10,41957,25.0,8.13,297.0,272.0,21.0,5.84,310.0,289.0
2026-07-20T14:07:54.103688+02:00,41.426,495.0,10,41979,25.0,8.23,296.0,271.0,20.0,5.84,309.0,289.0
2026-07-20T14:07:54.128996+02:00,41.451,495.0,10,42000,24.0,8.15,296.0,272.0,19.0,5.76,309.0,290.0
2026-07-20T14:07:54.145834+02:00,41.468,495.0,10,42021,26.0,8.28,296.0,270.0,21.0,5.87,309.0,288.0
2026-07-20T14:07:54.168411+02:00,41.490,495.0,10,42043,27.0,8.26,296.0,269.0,21.0,5.88,309.0,288.0
2026-07-20T14:07:54.190277+02:00,41.512,495.0,10,42065,26.0,8.26,298.0,272.0,21.0,5.81,309.0,288.0
2026-07-20T14:07:54.212424+02:00,41.534,495.0,10,42087,25.0,8.01,297.0,272.0,19.0,5.7,309.0,290.0
2026-07-20T14:07:54.236987+02:00,41.559,495.0,10,42108,25.0,8.06,296.0,271.0,19.0,5.79,307.0,288.0
2026-07-20T14:07:54.255218+02:00,41.577,495.0,10,42130,25.0,8.19,297.0,272.0,19.0,5.73,309.0,290.0
2026-07-20T14:07:54.276701+02:00,41.599,495.0,10,42152,25.0,8.11,297.0,272.0,19.0,5.83,308.0,289.0
2026-07-20T14:07:54.299432+02:00,41.621,495.0,10,42174,27.0,8.18,298.0,271.0,20.0,5.82,308.0,288.0
2026-07-20T14:07:54.320876+02:00,41.643,495.0,10,42196,25.0,8.12,296.0,271.0,21.0,5.77,309.0,288.0
2026-07-20T14:07:54.342273+02:00,41.664,495.0,10,42217,23.0,8.08,295.0,272.0,19.0,5.72,308.0,289.0
2026-07-20T14:07:54.362918+02:00,41.685,495.0,10,42238,27.0,8.34,298.0,271.0,21.0,5.86,310.0,289.0
2026-07-20T14:07:54.385425+02:00,41.707,495.0,10,42260,25.0,8.21,297.0,272.0,19.0,5.86,307.0,288.0
2026-07-20T14:07:54.408022+02:00,41.730,495.0,10,42283,26.0,8.32,296.0,270.0,21.0,5.78,309.0,288.0
2026-07-20T14:07:54.430393+02:00,41.752,495.0,10,42305,26.0,8.36,297.0,271.0,20.0,5.91,309.0,289.0
2026-07-20T14:07:54.453029+02:00,41.775,495.0,10,42328,27.0,8.25,298.0,271.0,20.0,5.92,309.0,289.0
2026-07-20T14:07:54.474509+02:00,41.797,495.0,10,42350,26.0,8.51,296.0,270.0,20.0,5.96,309.0,289.0
2026-07-20T14:07:54.501273+02:00,41.823,495.0,10,42372,27.0,8.41,297.0,270.0,21.0,6.03,309.0,288.0
2026-07-20T14:07:54.517496+02:00,41.840,495.0,10,42393,26.0,8.29,296.0,270.0,21.0,5.91,309.0,288.0
2026-07-20T14:07:54.540140+02:00,41.862,495.0,10,42415,27.0,8.44,298.0,271.0,21.0,6.04,309.0,288.0
2026-07-20T14:07:54.561761+02:00,41.884,495.0,10,42437,25.0,8.38,296.0,271.0,21.0,5.89,309.0,288.0
2026-07-20T14:07:54.584019+02:00,41.906,495.0,10,42459,26.0,8.25,296.0,270.0,19.0,5.89,308.0,289.0
2026-07-20T14:07:54.605529+02:00,41.928,495.0,10,42481,27.0,8.24,297.0,270.0,21.0,6.0,309.0,288.0
2026-07-20T14:07:54.626975+02:00,41.949,495.0,10,42502,26.0,8.45,298.0,272.0,20.0,5.95,308.0,288.0
2026-07-20T14:07:54.648022+02:00,41.970,495.0,10,42523,25.0,8.46,297.0,272.0,21.0,6.02,309.0,288.0
2026-07-20T14:07:54.670115+02:00,41.992,495.0,10,42545,25.0,8.37,296.0,271.0,20.0,6.1,308.0,288.0
2026-07-20T14:07:54.691633+02:00,42.014,495.0,10,42567,25.0,8.42,297.0,272.0,21.0,6.03,309.0,288.0
2026-07-20T14:07:54.714010+02:00,42.036,495.0,10,42589,25.0,8.37,296.0,271.0,21.0,6.05,309.0,288.0
2026-07-20T14:07:54.734631+02:00,42.057,495.0,10,42610,26.0,8.47,297.0,271.0,19.0,5.94,308.0,289.0
2026-07-20T14:07:54.756977+02:00,42.079,495.0,10,42632,26.0,8.59,298.0,272.0,22.0,6.17,310.0,288.0
2026-07-20T14:07:54.778715+02:00,42.101,495.0,10,42654,26.0,8.62,297.0,271.0,20.0,6.17,309.0,289.0
2026-07-20T14:07:54.803546+02:00,42.126,495.0,10,42676,26.0,8.37,296.0,270.0,20.0,5.98,308.0,288.0
2026-07-20T14:07:54.822626+02:00,42.145,495.0,10,42698,28.0,8.57,298.0,270.0,21.0,6.16,309.0,288.0
2026-07-20T14:07:54.843946+02:00,42.166,495.0,10,42719,26.0,8.53,298.0,272.0,20.0,6.05,309.0,289.0
2026-07-20T14:07:54.864788+02:00,42.187,495.0,10,42740,27.0,8.57,297.0,270.0,21.0,6.18,308.0,287.0
2026-07-20T14:07:54.887132+02:00,42.209,495.0,10,42762,28.0,8.44,298.0,270.0,21.0,6.04,309.0,288.0
2026-07-20T14:07:54.909812+02:00,42.232,495.0,10,42784,25.0,8.37,296.0,271.0,19.0,5.97,308.0,289.0
2026-07-20T14:07:54.936063+02:00,42.258,495.0,10,42806,28.0,8.38,298.0,270.0,20.0,5.95,309.0,289.0
2026-07-20T14:07:54.951789+02:00,42.274,495.0,10,42827,27.0,8.45,297.0,270.0,20.0,6.01,309.0,289.0
2026-07-20T14:07:54.974079+02:00,42.296,495.0,10,42849,25.0,8.36,296.0,271.0,20.0,6.02,308.0,288.0
2026-07-20T14:07:54.995725+02:00,42.318,495.0,10,42871,25.0,8.63,296.0,271.0,20.0,6.11,308.0,288.0
2026-07-20T14:07:55.021130+02:00,42.343,495.0,10,42893,26.0,8.56,297.0,271.0,21.0,6.15,310.0,289.0
2026-07-20T14:07:55.039748+02:00,42.362,495.0,10,42915,25.0,8.53,297.0,272.0,21.0,6.11,309.0,288.0
2026-07-20T14:07:55.061119+02:00,42.383,495.0,10,42936,26.0,8.46,296.0,270.0,21.0,6.13,309.0,288.0
2026-07-20T14:07:55.081690+02:00,42.404,495.0,10,42957,27.0,8.55,298.0,271.0,19.0,6.09,308.0,289.0
2026-07-20T14:07:55.104133+02:00,42.426,495.0,10,42979,27.0,8.72,297.0,270.0,22.0,6.2,309.0,287.0
2026-07-20T14:07:55.125746+02:00,42.448,495.0,10,43001,26.0,8.73,297.0,271.0,21.0,6.32,310.0,289.0
2026-07-20T14:07:55.148247+02:00,42.470,495.0,10,43023,26.0,8.71,296.0,270.0,20.0,6.13,309.0,289.0
2026-07-20T14:07:55.168775+02:00,42.491,495.0,10,43044,26.0,8.65,296.0,270.0,22.0,6.18,310.0,288.0
2026-07-20T14:07:55.191405+02:00,42.513,495.0,10,43066,28.0,8.7,299.0,271.0,23.0,6.26,311.0,288.0
2026-07-20T14:07:55.217738+02:00,42.540,495.0,10,43088,25.0,8.54,297.0,272.0,21.0,6.14,309.0,288.0
2026-07-20T14:07:55.235540+02:00,42.558,495.0,10,43110,25.0,8.6,296.0,271.0,20.0,6.16,308.0,288.0
2026-07-20T14:07:55.256717+02:00,42.579,495.0,10,43132,26.0,8.48,297.0,271.0,20.0,6.06,309.0,289.0
2026-07-20T14:07:55.278176+02:00,42.600,495.0,10,43153,28.0,8.6,298.0,270.0,22.0,6.18,310.0,288.0
2026-07-20T14:07:55.298928+02:00,42.621,495.0,10,43174,25.0,8.52,296.0,271.0,21.0,6.07,309.0,288.0
2026-07-20T14:07:55.321289+02:00,42.643,495.0,10,43196,27.0,8.62,298.0,271.0,23.0,6.13,311.0,288.0
2026-07-20T14:07:55.342679+02:00,42.665,495.0,10,43218,28.0,8.53,298.0,270.0,20.0,6.19,308.0,288.0
2026-07-20T14:07:55.366847+02:00,42.689,495.0,10,43240,25.0,8.46,297.0,272.0,20.0,6.02,309.0,289.0
2026-07-20T14:07:55.385944+02:00,42.708,495.0,10,43261,26.0,8.54,298.0,272.0,20.0,6.15,309.0,289.0
2026-07-20T14:07:55.408396+02:00,42.730,495.0,10,43283,28.0,8.52,299.0,271.0,20.0,6.05,308.0,288.0
2026-07-20T14:07:55.430620+02:00,42.753,495.0,10,43305,27.0,8.73,298.0,271.0,20.0,6.19,309.0,289.0
2026-07-20T14:07:55.453292+02:00,42.775,495.0,10,43327,25.0,8.35,297.0,272.0,20.0,5.89,309.0,289.0
2026-07-20T14:07:55.474945+02:00,42.797,495.0,10,43350,26.0,8.41,296.0,270.0,20.0,6.06,308.0,288.0
2026-07-20T14:07:55.496443+02:00,42.818,495.0,10,43372,25.0,8.37,297.0,272.0,20.0,6.1,309.0,289.0
2026-07-20T14:07:55.518908+02:00,42.841,495.0,10,43394,26.0,8.38,297.0,271.0,21.0,6.03,309.0,288.0
2026-07-20T14:07:55.540531+02:00,42.863,495.0,10,43416,25.0,8.44,297.0,272.0,21.0,6.01,309.0,288.0
2026-07-20T14:07:55.566096+02:00,42.888,495.0,10,43438,26.0,8.43,297.0,271.0,21.0,6.06,310.0,289.0
2026-07-20T14:07:55.583542+02:00,42.906,495.0,10,43459,26.0,8.43,297.0,271.0,20.0,6.03,309.0,289.0
2026-07-20T14:07:55.605967+02:00,42.928,495.0,10,43481,26.0,8.4,297.0,271.0,21.0,6.09,310.0,289.0
2026-07-20T14:07:55.629657+02:00,42.952,495.0,10,43503,26.0,8.7,297.0,271.0,21.0,6.24,310.0,289.0
2026-07-20T14:07:55.650017+02:00,42.972,495.0,10,43525,26.0,8.54,297.0,271.0,21.0,6.21,309.0,288.0
2026-07-20T14:07:55.670668+02:00,42.993,495.0,10,43546,27.0,8.5,297.0,270.0,20.0,6.12,308.0,288.0
2026-07-20T14:07:55.692923+02:00,43.015,495.0,10,43568,29.0,8.73,298.0,269.0,23.0,6.29,310.0,287.0
2026-07-20T14:07:55.714504+02:00,43.036,495.0,10,43590,26.0,8.49,297.0,271.0,21.0,6.24,310.0,289.0
2026-07-20T14:07:55.739039+02:00,43.061,495.0,10,43612,26.0,8.66,296.0,270.0,21.0,6.17,309.0,288.0
2026-07-20T14:07:55.758606+02:00,43.081,495.0,10,43634,25.0,8.66,297.0,272.0,21.0,6.19,309.0,288.0
2026-07-20T14:07:55.780113+02:00,43.102,495.0,10,43655,26.0,8.61,297.0,271.0,21.0,6.23,310.0,289.0
2026-07-20T14:07:55.800620+02:00,43.123,495.0,10,43676,27.0,8.68,298.0,271.0,21.0,6.29,310.0,289.0
2026-07-20T14:07:55.823113+02:00,43.145,495.0,10,43698,26.0,8.32,297.0,271.0,21.0,6.06,309.0,288.0
2026-07-20T14:07:55.844745+02:00,43.167,495.0,10,43720,27.0,8.62,297.0,270.0,21.0,6.19,309.0,288.0
2026-07-20T14:07:55.867000+02:00,43.189,495.0,10,43742,28.0,8.6,297.0,269.0,22.0,6.24,311.0,289.0
2026-07-20T14:07:55.887640+02:00,43.210,495.0,10,43763,27.0,8.7,299.0,272.0,23.0,6.28,311.0,288.0
2026-07-20T14:07:55.910097+02:00,43.232,495.0,10,43785,28.0,8.82,298.0,270.0,21.0,6.33,309.0,288.0
2026-07-20T14:07:55.931570+02:00,43.254,495.0,10,43807,26.0,8.69,296.0,270.0,20.0,6.26,308.0,288.0
2026-07-20T14:07:55.955765+02:00,43.278,495.0,10,43829,26.0,8.82,298.0,272.0,22.0,6.33,310.0,288.0
2026-07-20T14:07:55.976960+02:00,43.299,495.0,10,43851,28.0,8.82,299.0,271.0,22.0,6.38,310.0,288.0
2026-07-20T14:07:55.997142+02:00,43.319,495.0,10,43872,28.0,8.81,298.0,270.0,22.0,6.42,310.0,288.0
2026-07-20T14:07:56.017697+02:00,43.340,495.0,10,43893,26.0,8.77,296.0,270.0,21.0,6.31,309.0,288.0
2026-07-20T14:07:56.040432+02:00,43.362,495.0,10,43915,26.0,8.75,298.0,272.0,22.0,6.31,310.0,288.0
2026-07-20T14:07:56.061728+02:00,43.384,495.0,10,43937,26.0,8.6,297.0,271.0,21.0,6.2,310.0,289.0
2026-07-20T14:07:56.084123+02:00,43.406,495.0,10,43959,26.0,8.62,297.0,271.0,20.0,6.15,309.0,289.0
