# script: Stepped_tone_log.py
# csv_file: data/stepped_tone_2026-07-20_14-23-05.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# tones: [100, 107, 115, 123, 143, 238, 241, 292, 306, 333, 495]
# dwell_s: 4.0
# notes_source: Notes/Baseplate/Baseplate_design.md, Notes/Coldplate/Coldplate.md
# run_timestamp_local: 2026-07-20T14:23:07.721233+02:00
wall_clock,t_rel_s,f_scheduled_hz,tone_index,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:23:35.036251+02:00,27.194,241.0,6,27740,120.0,40.79,340.0,220.0,88.0,29.54,340.0,252.0
2026-07-20T14:23:35.057906+02:00,27.215,241.0,6,27762,121.0,41.8,341.0,220.0,88.0,30.34,341.0,253.0
2026-07-20T14:23:35.080446+02:00,27.238,241.0,6,27784,118.0,40.35,339.0,221.0,86.0,29.28,339.0,253.0
2026-07-20T14:23:35.101733+02:00,27.259,241.0,6,27806,116.0,40.35,338.0,222.0,84.0,29.25,338.0,254.0
2026-07-20T14:23:35.124280+02:00,27.282,241.0,6,27828,114.0,40.55,337.0,223.0,84.0,29.41,338.0,254.0
2026-07-20T14:23:35.145864+02:00,27.303,241.0,6,27850,117.0,39.35,339.0,222.0,86.0,28.55,340.0,254.0
2026-07-20T14:23:35.168393+02:00,27.326,241.0,6,27872,119.0,40.66,341.0,222.0,86.0,29.51,340.0,254.0
2026-07-20T14:23:35.191734+02:00,27.349,241.0,6,27894,120.0,40.84,340.0,220.0,87.0,29.72,340.0,253.0
2026-07-20T14:23:35.212512+02:00,27.370,241.0,6,27916,118.0,40.42,341.0,223.0,86.0,29.35,341.0,255.0
2026-07-20T14:23:35.233745+02:00,27.391,241.0,6,27938,119.0,40.88,341.0,222.0,88.0,29.77,341.0,253.0
2026-07-20T14:23:35.258130+02:00,27.416,241.0,6,27960,115.0,40.02,338.0,223.0,83.0,29.07,338.0,255.0
2026-07-20T14:23:35.277812+02:00,27.435,241.0,6,27982,117.0,40.68,339.0,222.0,87.0,29.49,340.0,253.0
2026-07-20T14:23:35.300359+02:00,27.458,241.0,6,28004,118.0,40.72,340.0,222.0,87.0,29.59,340.0,253.0
2026-07-20T14:23:35.321922+02:00,27.479,241.0,6,28026,117.0,40.14,338.0,221.0,85.0,29.06,338.0,253.0
2026-07-20T14:23:35.348163+02:00,27.506,241.0,6,28048,115.0,40.79,337.0,222.0,84.0,29.55,338.0,254.0
2026-07-20T14:23:35.365780+02:00,27.523,241.0,6,28070,121.0,40.63,340.0,219.0,87.0,29.55,339.0,252.0
2026-07-20T14:23:35.388312+02:00,27.546,241.0,6,28092,117.0,41.06,338.0,221.0,85.0,29.76,339.0,254.0
2026-07-20T14:23:35.409801+02:00,27.567,241.0,6,28114,118.0,40.92,340.0,222.0,86.0,29.78,340.0,254.0
2026-07-20T14:23:35.432430+02:00,27.590,241.0,6,28136,118.0,41.0,339.0,221.0,87.0,29.78,340.0,253.0
2026-07-20T14:23:35.453944+02:00,27.611,241.0,6,28158,116.0,41.49,338.0,222.0,86.0,30.14,339.0,253.0
2026-07-20T14:23:35.476426+02:00,27.634,241.0,6,28180,116.0,40.33,337.0,221.0,85.0,29.3,338.0,253.0
2026-07-20T14:23:35.498944+02:00,27.656,241.0,6,28203,116.0,40.33,338.0,222.0,85.0,29.29,339.0,254.0
2026-07-20T14:23:35.521429+02:00,27.679,241.0,6,28225,115.0,40.15,337.0,222.0,84.0,29.07,338.0,254.0
2026-07-20T14:23:35.543964+02:00,27.701,241.0,6,28248,117.0,41.32,339.0,222.0,86.0,29.93,340.0,254.0
2026-07-20T14:23:35.565479+02:00,27.723,241.0,6,28270,117.0,41.18,338.0,221.0,85.0,30.0,338.0,253.0
2026-07-20T14:23:35.587980+02:00,27.745,241.0,6,28292,117.0,40.2,339.0,222.0,85.0,29.17,339.0,254.0
2026-07-20T14:23:35.609531+02:00,27.767,241.0,6,28314,118.0,41.61,341.0,223.0,85.0,30.14,340.0,255.0
2026-07-20T14:23:35.632074+02:00,27.789,241.0,6,28336,118.0,41.24,339.0,221.0,87.0,29.86,340.0,253.0
2026-07-20T14:23:35.653536+02:00,27.811,241.0,6,28358,121.0,41.0,341.0,220.0,89.0,29.71,341.0,252.0
2026-07-20T14:23:35.676039+02:00,27.833,241.0,6,28380,119.0,41.34,340.0,221.0,87.0,30.06,340.0,253.0
2026-07-20T14:23:35.697426+02:00,27.855,241.0,6,28402,120.0,40.93,341.0,221.0,88.0,29.68,341.0,253.0
2026-07-20T14:23:35.720150+02:00,27.878,241.0,6,28424,120.0,41.1,341.0,221.0,87.0,29.78,341.0,254.0
2026-07-20T14:23:35.741756+02:00,27.899,241.0,6,28446,119.0,41.64,340.0,221.0,87.0,30.36,340.0,253.0
2026-07-20T14:23:35.764350+02:00,27.922,241.0,6,28468,115.0,40.42,338.0,223.0,85.0,29.26,339.0,254.0
2026-07-20T14:23:35.786402+02:00,27.944,241.0,6,28490,118.0,41.92,339.0,221.0,86.0,30.45,339.0,253.0
2026-07-20T14:23:35.808073+02:00,27.966,241.0,6,28512,117.0,40.35,340.0,223.0,86.0,29.21,341.0,255.0
2026-07-20T14:23:35.829589+02:00,27.987,241.0,6,28534,116.0,41.21,338.0,222.0,85.0,29.88,338.0,253.0
2026-07-20T14:23:35.852784+02:00,28.010,292.0,7,28556,118.0,41.41,339.0,221.0,87.0,30.12,340.0,253.0
2026-07-20T14:23:35.873809+02:00,28.031,292.0,7,28578,116.0,37.31,338.0,222.0,84.0,27.02,338.0,254.0
2026-07-20T14:23:35.896335+02:00,28.054,292.0,7,28600,68.0,18.63,312.0,244.0,51.0,13.82,321.0,270.0
2026-07-20T14:23:35.917726+02:00,28.075,292.0,7,28622,43.0,12.75,299.0,256.0,32.0,9.71,311.0,279.0
2026-07-20T14:23:35.940094+02:00,28.098,292.0,7,28644,48.0,14.81,303.0,255.0,37.0,11.24,315.0,278.0
2026-07-20T14:23:35.961997+02:00,28.119,292.0,7,28666,48.0,15.1,302.0,254.0,37.0,11.46,314.0,277.0
2026-07-20T14:23:35.984493+02:00,28.142,292.0,7,28688,46.0,15.4,302.0,256.0,36.0,11.71,314.0,278.0
2026-07-20T14:23:36.005766+02:00,28.163,292.0,7,28710,50.0,15.04,303.0,253.0,37.0,11.47,314.0,277.0
2026-07-20T14:23:36.028397+02:00,28.186,292.0,7,28732,47.0,15.01,303.0,256.0,36.0,11.43,314.0,278.0
2026-07-20T14:23:36.050017+02:00,28.207,292.0,7,28754,46.0,14.98,302.0,256.0,35.0,11.29,313.0,278.0
2026-07-20T14:23:36.072324+02:00,28.230,292.0,7,28776,44.0,14.36,300.0,256.0,33.0,10.87,312.0,279.0
2026-07-20T14:23:36.093853+02:00,28.251,292.0,7,28798,44.0,14.55,300.0,256.0,34.0,11.02,312.0,278.0
2026-07-20T14:23:36.116603+02:00,28.274,292.0,7,28820,45.0,14.4,301.0,256.0,34.0,10.94,313.0,279.0
2026-07-20T14:23:36.139148+02:00,28.297,292.0,7,28843,47.0,14.36,304.0,257.0,35.0,10.87,314.0,279.0
2026-07-20T14:23:36.161632+02:00,28.319,292.0,7,28865,46.0,14.63,302.0,256.0,34.0,11.06,313.0,279.0
2026-07-20T14:23:36.184155+02:00,28.342,292.0,7,28888,46.0,14.61,302.0,256.0,36.0,11.13,314.0,278.0
2026-07-20T14:23:36.205522+02:00,28.363,292.0,7,28910,45.0,14.51,301.0,256.0,35.0,11.09,313.0,278.0
2026-07-20T14:23:36.228048+02:00,28.385,292.0,7,28932,46.0,14.73,300.0,254.0,34.0,11.27,312.0,278.0
2026-07-20T14:23:36.249477+02:00,28.407,292.0,7,28954,44.0,14.59,300.0,256.0,33.0,11.05,312.0,279.0
2026-07-20T14:23:36.271820+02:00,28.429,292.0,7,28976,44.0,15.01,301.0,257.0,35.0,11.33,314.0,279.0
2026-07-20T14:23:36.293666+02:00,28.451,292.0,7,28998,45.0,14.98,301.0,256.0,35.0,11.41,312.0,277.0
2026-07-20T14:23:36.316064+02:00,28.473,292.0,7,29020,45.0,14.71,301.0,256.0,34.0,11.17,313.0,279.0
2026-07-20T14:23:36.337551+02:00,28.495,292.0,7,29042,46.0,14.8,302.0,256.0,34.0,11.29,313.0,279.0
2026-07-20T14:23:36.360184+02:00,28.518,292.0,7,29064,47.0,14.68,301.0,254.0,35.0,11.12,313.0,278.0
2026-07-20T14:23:36.381805+02:00,28.539,292.0,7,29086,44.0,14.65,300.0,256.0,34.0,11.16,312.0,278.0
2026-07-20T14:23:36.404294+02:00,28.562,292.0,7,29108,46.0,14.66,302.0,256.0,35.0,11.17,313.0,278.0
2026-07-20T14:23:36.425665+02:00,28.583,292.0,7,29130,44.0,14.84,300.0,256.0,35.0,11.22,313.0,278.0
2026-07-20T14:23:36.448181+02:00,28.606,292.0,7,29152,45.0,14.61,299.0,254.0,34.0,11.11,311.0,277.0
2026-07-20T14:23:36.469776+02:00,28.627,292.0,7,29174,44.0,14.63,300.0,256.0,33.0,11.13,312.0,279.0
2026-07-20T14:23:36.492338+02:00,28.650,292.0,7,29196,47.0,15.09,303.0,256.0,36.0,11.43,314.0,278.0
2026-07-20T14:23:36.513843+02:00,28.671,292.0,7,29218,45.0,14.67,301.0,256.0,35.0,11.22,313.0,278.0
2026-07-20T14:23:36.536401+02:00,28.694,292.0,7,29240,45.0,14.79,301.0,256.0,35.0,11.31,313.0,278.0
2026-07-20T14:23:36.557836+02:00,28.715,292.0,7,29262,47.0,14.69,303.0,256.0,35.0,11.12,314.0,279.0
2026-07-20T14:23:36.580420+02:00,28.738,292.0,7,29284,47.0,14.92,304.0,257.0,36.0,11.29,315.0,279.0
2026-07-20T14:23:36.601934+02:00,28.759,292.0,7,29306,47.0,14.95,301.0,254.0,36.0,11.3,313.0,277.0
2026-07-20T14:23:36.624335+02:00,28.782,292.0,7,29328,46.0,14.82,301.0,255.0,34.0,11.26,312.0,278.0
2026-07-20T14:23:36.645709+02:00,28.803,292.0,7,29350,46.0,14.65,302.0,256.0,35.0,11.26,313.0,278.0
2026-07-20T14:23:36.668300+02:00,28.826,292.0,7,29372,45.0,14.94,301.0,256.0,34.0,11.38,313.0,279.0
2026-07-20T14:23:36.689845+02:00,28.847,292.0,7,29394,46.0,14.74,302.0,256.0,35.0,11.15,313.0,278.0
2026-07-20T14:23:36.712492+02:00,28.870,292.0,7,29416,46.0,14.86,302.0,256.0,35.0,11.25,314.0,279.0
2026-07-20T14:23:36.733959+02:00,28.891,292.0,7,29438,47.0,14.9,302.0,255.0,36.0,11.31,314.0,278.0
2026-07-20T14:23:36.756521+02:00,28.914,292.0,7,29460,45.0,14.7,301.0,256.0,36.0,11.25,313.0,277.0
2026-07-20T14:23:36.779070+02:00,28.937,292.0,7,29483,46.0,14.83,300.0,254.0,36.0,11.32,313.0,277.0
2026-07-20T14:23:36.801415+02:00,28.959,292.0,7,29505,45.0,14.6,301.0,256.0,33.0,11.05,312.0,279.0
2026-07-20T14:23:36.823980+02:00,28.981,292.0,7,29528,45.0,14.64,302.0,257.0,34.0,11.15,313.0,279.0
2026-07-20T14:23:36.845507+02:00,29.003,292.0,7,29550,46.0,14.67,301.0,255.0,35.0,11.1,313.0,278.0
2026-07-20T14:23:36.868084+02:00,29.026,292.0,7,29572,46.0,14.89,302.0,256.0,36.0,11.4,314.0,278.0
2026-07-20T14:23:36.889523+02:00,29.047,292.0,7,29594,45.0,14.95,301.0,256.0,34.0,11.33,313.0,279.0
2026-07-20T14:23:36.912048+02:00,29.069,292.0,7,29616,44.0,14.6,301.0,257.0,34.0,11.02,313.0,279.0
2026-07-20T14:23:36.933574+02:00,29.091,292.0,7,29638,45.0,14.93,301.0,256.0,34.0,11.52,313.0,279.0
2026-07-20T14:23:36.956071+02:00,29.113,292.0,7,29660,46.0,14.66,302.0,256.0,34.0,11.22,313.0,279.0
2026-07-20T14:23:36.977723+02:00,29.135,292.0,7,29682,46.0,14.66,302.0,256.0,35.0,11.16,313.0,278.0
2026-07-20T14:23:37.000252+02:00,29.158,292.0,7,29704,46.0,14.72,300.0,254.0,35.0,11.22,312.0,277.0
2026-07-20T14:23:37.021816+02:00,29.179,292.0,7,29726,51.0,15.2,305.0,254.0,39.0,11.51,316.0,277.0
2026-07-20T14:23:37.044187+02:00,29.202,292.0,7,29748,47.0,14.78,303.0,256.0,35.0,11.24,314.0,279.0
2026-07-20T14:23:37.065728+02:00,29.223,292.0,7,29770,45.0,14.8,301.0,256.0,34.0,11.35,313.0,279.0
2026-07-20T14:23:37.088328+02:00,29.246,292.0,7,29792,43.0,14.51,300.0,257.0,34.0,11.07,313.0,279.0
2026-07-20T14:23:37.109807+02:00,29.267,292.0,7,29814,45.0,14.6,301.0,256.0,35.0,11.14,313.0,278.0
2026-07-20T14:23:37.132381+02:00,29.290,292.0,7,29836,46.0,14.8,302.0,256.0,34.0,11.26,313.0,279.0
2026-07-20T14:23:37.153936+02:00,29.311,292.0,7,29858,45.0,14.52,302.0,257.0,34.0,11.01,314.0,280.0
2026-07-20T14:23:37.176492+02:00,29.334,292.0,7,29880,45.0,14.71,300.0,255.0,34.0,11.19,312.0,278.0
2026-07-20T14:23:37.198034+02:00,29.355,292.0,7,29902,48.0,14.94,304.0,256.0,37.0,11.38,315.0,278.0
2026-07-20T14:23:37.220293+02:00,29.378,292.0,7,29924,44.0,14.62,301.0,257.0,34.0,11.07,313.0,279.0
2026-07-20T14:23:37.241993+02:00,29.399,292.0,7,29946,47.0,15.1,301.0,254.0,35.0,11.41,313.0,278.0
2026-07-20T14:23:37.264222+02:00,29.422,292.0,7,29968,44.0,14.3,300.0,256.0,34.0,10.91,312.0,278.0
2026-07-20T14:23:37.285814+02:00,29.443,292.0,7,29990,45.0,14.2,301.0,256.0,34.0,10.83,313.0,279.0
2026-07-20T14:23:37.308471+02:00,29.466,292.0,7,30012,45.0,14.87,302.0,257.0,35.0,11.28,313.0,278.0
2026-07-20T14:23:37.329999+02:00,29.487,292.0,7,30034,45.0,14.62,302.0,257.0,34.0,11.07,314.0,280.0
2026-07-20T14:23:37.352423+02:00,29.510,292.0,7,30056,44.0,14.68,300.0,256.0,33.0,11.13,312.0,279.0
2026-07-20T14:23:37.373923+02:00,29.531,292.0,7,30078,47.0,15.02,302.0,255.0,36.0,11.47,313.0,277.0
2026-07-20T14:23:37.396415+02:00,29.554,292.0,7,30100,46.0,15.03,302.0,256.0,36.0,11.47,314.0,278.0
2026-07-20T14:23:37.419036+02:00,29.576,292.0,7,30123,45.0,14.86,301.0,256.0,35.0,11.3,314.0,279.0
2026-07-20T14:23:37.441402+02:00,29.599,292.0,7,30145,45.0,14.91,301.0,256.0,34.0,11.23,312.0,278.0
2026-07-20T14:23:37.463969+02:00,29.621,292.0,7,30168,45.0,14.54,300.0,255.0,34.0,11.02,312.0,278.0
2026-07-20T14:23:37.485707+02:00,29.643,292.0,7,30190,44.0,14.78,301.0,257.0,34.0,11.24,313.0,279.0
2026-07-20T14:23:37.508178+02:00,29.666,292.0,7,30212,45.0,14.86,301.0,256.0,35.0,11.26,313.0,278.0
2026-07-20T14:23:37.529649+02:00,29.687,292.0,7,30234,48.0,15.0,301.0,253.0,36.0,11.43,312.0,276.0
2026-07-20T14:23:37.552185+02:00,29.710,292.0,7,30256,47.0,14.63,302.0,255.0,37.0,11.11,314.0,277.0
2026-07-20T14:23:37.573665+02:00,29.731,292.0,7,30278,47.0,14.53,303.0,256.0,36.0,11.03,315.0,279.0
2026-07-20T14:23:37.596314+02:00,29.754,292.0,7,30300,45.0,14.73,301.0,256.0,35.0,11.22,313.0,278.0
2026-07-20T14:23:37.617565+02:00,29.775,292.0,7,30322,45.0,14.67,301.0,256.0,35.0,11.15,313.0,278.0
2026-07-20T14:23:37.640361+02:00,29.798,292.0,7,30344,47.0,14.96,302.0,255.0,36.0,11.36,314.0,278.0
2026-07-20T14:23:37.661649+02:00,29.819,292.0,7,30366,47.0,14.84,302.0,255.0,36.0,11.3,314.0,278.0
2026-07-20T14:23:37.684221+02:00,29.842,292.0,7,30388,45.0,14.85,301.0,256.0,34.0,11.3,313.0,279.0
2026-07-20T14:23:37.705710+02:00,29.863,292.0,7,30410,46.0,14.85,301.0,255.0,35.0,11.41,313.0,278.0
2026-07-20T14:23:37.728197+02:00,29.886,292.0,7,30432,47.0,14.66,303.0,256.0,36.0,11.18,314.0,278.0
2026-07-20T14:23:37.749655+02:00,29.907,292.0,7,30454,45.0,14.76,302.0,257.0,34.0,11.07,313.0,279.0
2026-07-20T14:23:37.772255+02:00,29.930,292.0,7,30476,47.0,14.97,301.0,254.0,35.0,11.27,313.0,278.0
2026-07-20T14:23:37.793562+02:00,29.951,292.0,7,30498,44.0,14.9,301.0,257.0,34.0,11.27,313.0,279.0
2026-07-20T14:23:37.816143+02:00,29.974,292.0,7,30520,43.0,14.54,300.0,257.0,34.0,11.07,313.0,279.0
2026-07-20T14:23:37.837835+02:00,29.995,292.0,7,30542,45.0,14.81,301.0,256.0,35.0,11.45,313.0,278.0
2026-07-20T14:23:37.860383+02:00,30.018,292.0,7,30564,45.0,14.74,301.0,256.0,35.0,11.15,313.0,278.0
2026-07-20T14:23:37.881764+02:00,30.039,292.0,7,30586,45.0,14.53,302.0,257.0,35.0,11.08,314.0,279.0
2026-07-20T14:23:37.904307+02:00,30.062,292.0,7,30608,45.0,14.83,302.0,257.0,35.0,11.24,314.0,279.0
2026-07-20T14:23:37.925825+02:00,30.083,292.0,7,30630,47.0,14.68,301.0,254.0,36.0,11.15,313.0,277.0
2026-07-20T14:23:37.948272+02:00,30.106,292.0,7,30652,44.0,14.72,300.0,256.0,33.0,11.16,312.0,279.0
2026-07-20T14:23:37.970640+02:00,30.128,292.0,7,30674,46.0,14.94,302.0,256.0,36.0,11.4,314.0,278.0
2026-07-20T14:23:37.992523+02:00,30.150,292.0,7,30696,45.0,14.91,301.0,256.0,35.0,11.28,313.0,278.0
2026-07-20T14:23:38.013846+02:00,30.171,292.0,7,30718,47.0,14.98,301.0,254.0,36.0,11.39,313.0,277.0
2026-07-20T14:23:38.036359+02:00,30.194,292.0,7,30740,44.0,14.67,301.0,257.0,34.0,11.18,313.0,279.0
2026-07-20T14:23:38.058935+02:00,30.216,292.0,7,30763,46.0,14.9,301.0,255.0,36.0,11.42,313.0,277.0
2026-07-20T14:23:38.081491+02:00,30.239,292.0,7,30785,45.0,14.75,301.0,256.0,35.0,11.23,313.0,278.0
2026-07-20T14:23:38.104037+02:00,30.261,292.0,7,30808,47.0,14.71,301.0,254.0,34.0,11.05,312.0,278.0
2026-07-20T14:23:38.125390+02:00,30.283,292.0,7,30830,44.0,14.47,301.0,257.0,33.0,11.0,312.0,279.0
2026-07-20T14:23:38.147910+02:00,30.305,292.0,7,30852,46.0,14.69,302.0,256.0,34.0,11.21,313.0,279.0
2026-07-20T14:23:38.170221+02:00,30.328,292.0,7,30874,44.0,14.58,300.0,256.0,34.0,11.17,313.0,279.0
2026-07-20T14:23:38.192175+02:00,30.350,292.0,7,30896,45.0,14.47,301.0,256.0,34.0,10.97,313.0,279.0
2026-07-20T14:23:38.213448+02:00,30.371,292.0,7,30918,45.0,14.75,301.0,256.0,33.0,11.11,312.0,279.0
2026-07-20T14:23:38.236111+02:00,30.394,292.0,7,30940,46.0,15.0,302.0,256.0,35.0,11.31,313.0,278.0
2026-07-20T14:23:38.257737+02:00,30.415,292.0,7,30962,45.0,14.77,302.0,257.0,33.0,11.25,313.0,280.0
2026-07-20T14:23:38.280365+02:00,30.438,292.0,7,30984,46.0,15.27,302.0,256.0,37.0,11.66,315.0,278.0
2026-07-20T14:23:38.301685+02:00,30.459,292.0,7,31006,43.0,14.49,300.0,257.0,33.0,11.03,313.0,280.0
2026-07-20T14:23:38.324184+02:00,30.482,292.0,7,31028,44.0,14.54,301.0,257.0,33.0,10.97,312.0,279.0
2026-07-20T14:23:38.346993+02:00,30.504,292.0,7,31050,44.0,14.47,301.0,257.0,34.0,10.92,313.0,279.0
2026-07-20T14:23:38.368596+02:00,30.526,292.0,7,31072,43.0,14.82,299.0,256.0,34.0,11.21,312.0,278.0
2026-07-20T14:23:38.389900+02:00,30.547,292.0,7,31094,44.0,14.82,300.0,256.0,34.0,11.28,313.0,279.0
2026-07-20T14:23:38.419209+02:00,30.577,292.0,7,31116,46.0,14.78,303.0,257.0,35.0,11.18,314.0,279.0
2026-07-20T14:23:38.433957+02:00,30.591,292.0,7,31138,46.0,14.88,302.0,256.0,35.0,11.35,313.0,278.0
2026-07-20T14:23:38.461533+02:00,30.619,292.0,7,31160,44.0,14.82,300.0,256.0,36.0,11.26,313.0,277.0
2026-07-20T14:23:38.477802+02:00,30.635,292.0,7,31182,44.0,14.55,301.0,257.0,33.0,11.12,313.0,280.0
2026-07-20T14:23:38.500364+02:00,30.658,292.0,7,31204,46.0,14.64,302.0,256.0,35.0,11.13,313.0,278.0
2026-07-20T14:23:38.522083+02:00,30.680,292.0,7,31226,43.0,14.64,299.0,256.0,34.0,11.07,312.0,278.0
2026-07-20T14:23:38.544640+02:00,30.702,292.0,7,31248,45.0,14.63,300.0,255.0,35.0,11.03,312.0,277.0
2026-07-20T14:23:38.566007+02:00,30.723,292.0,7,31270,45.0,14.69,302.0,257.0,34.0,11.0,313.0,279.0
2026-07-20T14:23:38.589004+02:00,30.746,292.0,7,31292,44.0,14.68,301.0,257.0,34.0,11.16,313.0,279.0
2026-07-20T14:23:38.610093+02:00,30.768,292.0,7,31314,44.0,14.57,300.0,256.0,34.0,11.11,312.0,278.0
2026-07-20T14:23:38.632480+02:00,30.790,292.0,7,31336,46.0,14.74,302.0,256.0,35.0,11.27,314.0,279.0
2026-07-20T14:23:38.653953+02:00,30.811,292.0,7,31358,48.0,14.8,302.0,254.0,36.0,11.18,314.0,278.0
2026-07-20T14:23:38.676608+02:00,30.834,292.0,7,31380,44.0,14.71,301.0,257.0,34.0,11.14,313.0,279.0
2026-07-20T14:23:38.699197+02:00,30.857,292.0,7,31403,44.0,14.49,301.0,257.0,34.0,11.08,313.0,279.0
2026-07-20T14:23:38.721712+02:00,30.879,292.0,7,31425,45.0,14.79,301.0,256.0,34.0,11.27,313.0,279.0
2026-07-20T14:23:38.744311+02:00,30.902,292.0,7,31448,45.0,14.99,302.0,257.0,34.0,11.34,313.0,279.0
2026-07-20T14:23:38.765591+02:00,30.923,292.0,7,31470,45.0,14.62,301.0,256.0,35.0,11.14,313.0,278.0
2026-07-20T14:23:38.788139+02:00,30.946,292.0,7,31492,44.0,14.62,300.0,256.0,34.0,11.12,313.0,279.0
2026-07-20T14:23:38.809721+02:00,30.967,292.0,7,31514,46.0,14.48,302.0,256.0,35.0,11.05,313.0,278.0
2026-07-20T14:23:38.832279+02:00,30.990,292.0,7,31536,44.0,14.47,301.0,257.0,34.0,11.01,313.0,279.0
2026-07-20T14:23:38.853718+02:00,31.011,292.0,7,31558,44.0,14.6,301.0,257.0,33.0,11.1,313.0,280.0
2026-07-20T14:23:38.876268+02:00,31.034,292.0,7,31580,46.0,15.08,300.0,254.0,35.0,11.44,313.0,278.0
2026-07-20T14:23:38.897974+02:00,31.055,292.0,7,31602,48.0,14.6,302.0,254.0,38.0,11.2,314.0,276.0
2026-07-20T14:23:38.920481+02:00,31.078,292.0,7,31624,46.0,14.5,302.0,256.0,36.0,11.04,314.0,278.0
2026-07-20T14:23:38.941743+02:00,31.099,292.0,7,31646,46.0,14.53,302.0,256.0,34.0,10.95,313.0,279.0
2026-07-20T14:23:38.964337+02:00,31.122,292.0,7,31668,43.0,14.53,300.0,257.0,34.0,11.04,313.0,279.0
2026-07-20T14:23:38.985837+02:00,31.143,292.0,7,31690,46.0,14.58,302.0,256.0,35.0,11.06,313.0,278.0
2026-07-20T14:23:39.008552+02:00,31.166,292.0,7,31712,46.0,14.89,302.0,256.0,35.0,11.31,314.0,279.0
2026-07-20T14:23:39.029918+02:00,31.187,292.0,7,31734,43.0,14.75,300.0,257.0,33.0,11.18,312.0,279.0
2026-07-20T14:23:39.052435+02:00,31.210,292.0,7,31756,46.0,14.89,302.0,256.0,35.0,11.23,313.0,278.0
2026-07-20T14:23:39.073782+02:00,31.231,292.0,7,31778,45.0,14.48,301.0,256.0,34.0,11.01,313.0,279.0
2026-07-20T14:23:39.097093+02:00,31.255,292.0,7,31800,48.0,14.65,304.0,256.0,37.0,11.12,315.0,278.0
2026-07-20T14:23:39.118067+02:00,31.275,292.0,7,31822,44.0,14.23,300.0,256.0,34.0,10.85,313.0,279.0
2026-07-20T14:23:39.141801+02:00,31.299,292.0,7,31844,44.0,14.55,300.0,256.0,34.0,11.09,312.0,278.0
2026-07-20T14:23:39.161875+02:00,31.319,292.0,7,31866,46.0,14.74,302.0,256.0,35.0,11.08,314.0,279.0
2026-07-20T14:23:39.184422+02:00,31.342,292.0,7,31888,43.0,14.41,300.0,257.0,32.0,10.86,312.0,280.0
2026-07-20T14:23:39.205921+02:00,31.363,292.0,7,31910,47.0,14.8,303.0,256.0,35.0,11.28,314.0,279.0
2026-07-20T14:23:39.229571+02:00,31.387,292.0,7,31932,48.0,14.92,302.0,254.0,36.0,11.3,313.0,277.0
2026-07-20T14:23:39.250023+02:00,31.407,292.0,7,31954,46.0,14.64,302.0,256.0,34.0,11.07,313.0,279.0
2026-07-20T14:23:39.272432+02:00,31.430,292.0,7,31976,47.0,14.86,303.0,256.0,35.0,11.25,314.0,279.0
2026-07-20T14:23:39.294074+02:00,31.451,292.0,7,31998,44.0,14.54,301.0,257.0,34.0,11.03,313.0,279.0
2026-07-20T14:23:39.316674+02:00,31.474,292.0,7,32020,45.0,14.91,300.0,255.0,34.0,11.36,312.0,278.0
2026-07-20T14:23:39.339145+02:00,31.497,292.0,7,32043,45.0,14.55,302.0,257.0,34.0,11.15,313.0,279.0
2026-07-20T14:23:39.361769+02:00,31.519,292.0,7,32065,46.0,14.6,301.0,255.0,36.0,11.1,314.0,278.0
2026-07-20T14:23:39.386157+02:00,31.544,292.0,7,32088,44.0,14.75,300.0,256.0,34.0,11.2,312.0,278.0
2026-07-20T14:23:39.405486+02:00,31.563,292.0,7,32110,45.0,14.51,301.0,256.0,34.0,11.09,313.0,279.0
2026-07-20T14:23:39.428768+02:00,31.586,292.0,7,32132,46.0,14.73,303.0,257.0,34.0,11.19,314.0,280.0
2026-07-20T14:23:39.449834+02:00,31.607,292.0,7,32154,46.0,14.75,301.0,255.0,36.0,11.19,314.0,278.0
2026-07-20T14:23:39.472372+02:00,31.630,292.0,7,32176,45.0,14.62,300.0,255.0,34.0,11.1,312.0,278.0
2026-07-20T14:23:39.493656+02:00,31.651,292.0,7,32198,46.0,14.91,302.0,256.0,36.0,11.27,314.0,278.0
2026-07-20T14:23:39.519340+02:00,31.677,292.0,7,32220,46.0,14.61,302.0,256.0,35.0,11.09,314.0,279.0
2026-07-20T14:23:39.538019+02:00,31.695,292.0,7,32242,45.0,14.29,300.0,255.0,34.0,10.92,312.0,278.0
2026-07-20T14:23:39.561695+02:00,31.719,292.0,7,32264,45.0,14.43,301.0,256.0,36.0,10.99,314.0,278.0
2026-07-20T14:23:39.581816+02:00,31.739,292.0,7,32286,45.0,14.46,301.0,256.0,35.0,10.89,313.0,278.0
2026-07-20T14:23:39.604735+02:00,31.762,292.0,7,32308,47.0,14.66,301.0,254.0,36.0,11.08,313.0,277.0
2026-07-20T14:23:39.626030+02:00,31.783,292.0,7,32330,43.0,14.59,300.0,257.0,33.0,11.07,312.0,279.0
2026-07-20T14:23:39.650418+02:00,31.808,292.0,7,32352,46.0,14.89,302.0,256.0,35.0,11.31,313.0,278.0
