# script: Stepped_tone_log.py
# csv_file: data/stepped_tone_2026-07-20_14-10-21.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# tones: [100, 107, 115, 123, 143, 238, 241, 292, 306, 333, 495]
# dwell_s: 4.0
# notes_source: Notes/Baseplate/Baseplate_design.md, Notes/Coldplate/Coldplate.md
# run_timestamp_local: 2026-07-20T14:10:23.568000+02:00
wall_clock,t_rel_s,f_scheduled_hz,tone_index,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:10:49.961557+02:00,26.262,241.0,6,26822,22.0,6.43,295.0,273.0,15.0,4.59,306.0,291.0
2026-07-20T14:10:49.984146+02:00,26.284,241.0,6,26844,21.0,6.5,294.0,273.0,15.0,4.59,306.0,291.0
2026-07-20T14:10:50.005585+02:00,26.306,241.0,6,26866,22.0,6.45,295.0,273.0,16.0,4.63,306.0,290.0
2026-07-20T14:10:50.027991+02:00,26.328,241.0,6,26888,20.0,6.35,293.0,273.0,14.0,4.5,305.0,291.0
2026-07-20T14:10:50.048688+02:00,26.349,241.0,6,26909,22.0,6.51,294.0,272.0,16.0,4.75,306.0,290.0
2026-07-20T14:10:50.071080+02:00,26.371,241.0,6,26931,25.0,6.97,297.0,272.0,18.0,5.02,308.0,290.0
2026-07-20T14:10:50.096811+02:00,26.397,241.0,6,26953,20.0,6.39,294.0,274.0,13.0,4.46,305.0,292.0
2026-07-20T14:10:50.115293+02:00,26.415,241.0,6,26975,20.0,6.48,294.0,274.0,14.0,4.55,305.0,291.0
2026-07-20T14:10:50.136674+02:00,26.437,241.0,6,26997,22.0,6.63,294.0,272.0,16.0,4.72,306.0,290.0
2026-07-20T14:10:50.158212+02:00,26.458,241.0,6,27018,24.0,6.67,296.0,272.0,18.0,4.81,308.0,290.0
2026-07-20T14:10:50.178785+02:00,26.479,241.0,6,27039,24.0,6.59,295.0,271.0,17.0,4.53,306.0,289.0
2026-07-20T14:10:50.202763+02:00,26.503,241.0,6,27061,22.0,6.62,295.0,273.0,16.0,4.69,306.0,290.0
2026-07-20T14:10:50.224593+02:00,26.525,241.0,6,27083,24.0,6.67,296.0,272.0,18.0,4.81,307.0,289.0
2026-07-20T14:10:50.245120+02:00,26.545,241.0,6,27105,21.0,6.41,293.0,272.0,15.0,4.56,305.0,290.0
2026-07-20T14:10:50.265745+02:00,26.566,241.0,6,27126,21.0,6.33,296.0,275.0,15.0,4.55,307.0,292.0
2026-07-20T14:10:50.288188+02:00,26.588,241.0,6,27148,20.0,6.42,293.0,273.0,15.0,4.6,305.0,290.0
2026-07-20T14:10:50.309803+02:00,26.610,241.0,6,27170,22.0,6.45,295.0,273.0,16.0,4.59,307.0,291.0
2026-07-20T14:10:50.332426+02:00,26.633,241.0,6,27192,22.0,6.62,295.0,273.0,15.0,4.76,306.0,291.0
2026-07-20T14:10:50.353712+02:00,26.654,241.0,6,27214,21.0,6.32,295.0,274.0,15.0,4.54,306.0,291.0
2026-07-20T14:10:50.376064+02:00,26.676,241.0,6,27235,20.0,6.32,294.0,274.0,14.0,4.55,306.0,292.0
2026-07-20T14:10:50.395833+02:00,26.696,241.0,6,27256,21.0,6.49,294.0,273.0,15.0,4.61,306.0,291.0
2026-07-20T14:10:50.418383+02:00,26.718,241.0,6,27278,24.0,6.47,296.0,272.0,16.0,4.6,306.0,290.0
2026-07-20T14:10:50.439808+02:00,26.740,241.0,6,27300,23.0,6.74,295.0,272.0,17.0,4.81,306.0,289.0
2026-07-20T14:10:50.467953+02:00,26.768,241.0,6,27322,21.0,6.32,294.0,273.0,15.0,4.43,306.0,291.0
2026-07-20T14:10:50.482895+02:00,26.783,241.0,6,27343,19.0,6.37,293.0,274.0,13.0,4.48,305.0,292.0
2026-07-20T14:10:50.505273+02:00,26.805,241.0,6,27365,22.0,6.48,295.0,273.0,15.0,4.64,306.0,291.0
2026-07-20T14:10:50.526793+02:00,26.827,241.0,6,27387,20.0,6.62,293.0,273.0,14.0,4.63,305.0,291.0
2026-07-20T14:10:50.550747+02:00,26.851,241.0,6,27409,20.0,6.49,294.0,274.0,14.0,4.55,306.0,292.0
2026-07-20T14:10:50.570841+02:00,26.871,241.0,6,27431,20.0,6.64,294.0,274.0,15.0,4.8,306.0,291.0
2026-07-20T14:10:50.592360+02:00,26.892,241.0,6,27452,23.0,6.56,295.0,272.0,16.0,4.71,306.0,290.0
2026-07-20T14:10:50.617130+02:00,26.917,241.0,6,27473,20.0,6.44,294.0,274.0,15.0,4.5,306.0,291.0
2026-07-20T14:10:50.635414+02:00,26.936,241.0,6,27495,23.0,6.53,295.0,272.0,17.0,4.67,307.0,290.0
2026-07-20T14:10:50.656947+02:00,26.957,241.0,6,27517,22.0,6.46,296.0,274.0,15.0,4.65,307.0,292.0
2026-07-20T14:10:50.681213+02:00,26.981,241.0,6,27539,21.0,6.56,294.0,273.0,14.0,4.65,305.0,291.0
2026-07-20T14:10:50.699980+02:00,27.000,241.0,6,27560,21.0,6.35,294.0,273.0,14.0,4.55,305.0,291.0
2026-07-20T14:10:50.723564+02:00,27.024,241.0,6,27582,21.0,6.49,294.0,273.0,15.0,4.66,305.0,290.0
2026-07-20T14:10:50.745486+02:00,27.046,241.0,6,27604,21.0,6.34,295.0,274.0,16.0,4.53,307.0,291.0
2026-07-20T14:10:50.767241+02:00,27.067,241.0,6,27626,22.0,6.39,295.0,273.0,15.0,4.57,306.0,291.0
2026-07-20T14:10:50.787943+02:00,27.088,241.0,6,27648,22.0,6.65,294.0,272.0,16.0,4.75,306.0,290.0
2026-07-20T14:10:50.809485+02:00,27.110,241.0,6,27669,20.0,6.42,294.0,274.0,14.0,4.5,306.0,292.0
2026-07-20T14:10:50.832025+02:00,27.132,241.0,6,27692,20.0,6.27,294.0,274.0,15.0,4.45,306.0,291.0
2026-07-20T14:10:50.856669+02:00,27.157,241.0,6,27714,22.0,6.45,294.0,272.0,16.0,4.59,306.0,290.0
2026-07-20T14:10:50.876060+02:00,27.176,241.0,6,27736,21.0,6.54,294.0,273.0,16.0,4.78,306.0,290.0
2026-07-20T14:10:50.897612+02:00,27.198,241.0,6,27758,21.0,6.5,294.0,273.0,15.0,4.7,305.0,290.0
2026-07-20T14:10:50.919974+02:00,27.220,241.0,6,27780,24.0,6.8,296.0,272.0,17.0,4.82,307.0,290.0
2026-07-20T14:10:50.941529+02:00,27.242,241.0,6,27802,22.0,6.63,294.0,272.0,16.0,4.81,306.0,290.0
2026-07-20T14:10:50.964052+02:00,27.264,241.0,6,27824,21.0,6.46,294.0,273.0,15.0,4.66,306.0,291.0
2026-07-20T14:10:50.985763+02:00,27.286,241.0,6,27845,21.0,6.39,296.0,275.0,17.0,4.66,308.0,291.0
2026-07-20T14:10:51.009741+02:00,27.310,241.0,6,27867,20.0,6.21,294.0,274.0,15.0,4.49,306.0,291.0
2026-07-20T14:10:51.028629+02:00,27.329,241.0,6,27889,20.0,6.37,294.0,274.0,15.0,4.59,306.0,291.0
2026-07-20T14:10:51.050972+02:00,27.351,241.0,6,27911,22.0,6.59,295.0,273.0,17.0,4.68,307.0,290.0
2026-07-20T14:10:51.071723+02:00,27.372,241.0,6,27932,20.0,6.4,293.0,273.0,14.0,4.47,305.0,291.0
2026-07-20T14:10:51.094076+02:00,27.394,241.0,6,27954,21.0,6.47,295.0,274.0,15.0,4.51,306.0,291.0
2026-07-20T14:10:51.115547+02:00,27.416,241.0,6,27976,20.0,6.47,294.0,274.0,14.0,4.51,306.0,292.0
2026-07-20T14:10:51.138472+02:00,27.439,241.0,6,27998,22.0,6.45,295.0,273.0,15.0,4.55,306.0,291.0
2026-07-20T14:10:51.159784+02:00,27.460,241.0,6,28020,23.0,6.78,295.0,272.0,18.0,4.91,307.0,289.0
2026-07-20T14:10:51.181158+02:00,27.481,241.0,6,28041,23.0,6.6,295.0,272.0,15.0,4.61,306.0,291.0
2026-07-20T14:10:51.202936+02:00,27.503,241.0,6,28062,23.0,6.61,295.0,272.0,16.0,4.67,306.0,290.0
2026-07-20T14:10:51.224192+02:00,27.524,241.0,6,28084,19.0,6.48,293.0,274.0,14.0,4.6,305.0,291.0
2026-07-20T14:10:51.245683+02:00,27.546,241.0,6,28106,20.0,6.29,294.0,274.0,14.0,4.47,305.0,291.0
2026-07-20T14:10:51.268059+02:00,27.568,241.0,6,28128,21.0,6.46,294.0,273.0,15.0,4.57,306.0,291.0
2026-07-20T14:10:51.288651+02:00,27.589,241.0,6,28149,21.0,6.35,294.0,273.0,16.0,4.58,306.0,290.0
2026-07-20T14:10:51.311134+02:00,27.611,241.0,6,28171,22.0,6.46,295.0,273.0,17.0,4.65,307.0,290.0
2026-07-20T14:10:51.337527+02:00,27.638,241.0,6,28193,19.0,6.31,294.0,275.0,13.0,4.46,305.0,292.0
2026-07-20T14:10:51.355402+02:00,27.655,241.0,6,28215,21.0,6.44,294.0,273.0,15.0,4.58,306.0,291.0
2026-07-20T14:10:51.376648+02:00,27.677,241.0,6,28237,19.0,6.14,294.0,275.0,15.0,4.39,306.0,291.0
2026-07-20T14:10:51.398485+02:00,27.699,241.0,6,28258,22.0,6.55,295.0,273.0,16.0,4.66,306.0,290.0
2026-07-20T14:10:51.418739+02:00,27.719,241.0,6,28279,22.0,6.42,295.0,273.0,16.0,4.59,307.0,291.0
2026-07-20T14:10:51.441211+02:00,27.741,241.0,6,28301,21.0,6.54,294.0,273.0,15.0,4.6,305.0,290.0
2026-07-20T14:10:51.462802+02:00,27.763,241.0,6,28323,21.0,6.5,294.0,273.0,15.0,4.62,305.0,290.0
2026-07-20T14:10:51.485077+02:00,27.785,241.0,6,28345,22.0,6.49,295.0,273.0,16.0,4.64,306.0,290.0
2026-07-20T14:10:51.506064+02:00,27.806,241.0,6,28366,23.0,6.57,295.0,272.0,16.0,4.68,306.0,290.0
2026-07-20T14:10:51.529053+02:00,27.829,241.0,6,28388,22.0,6.73,295.0,273.0,16.0,4.77,306.0,290.0
2026-07-20T14:10:51.549731+02:00,27.850,241.0,6,28410,23.0,6.78,295.0,272.0,17.0,4.81,307.0,290.0
2026-07-20T14:10:51.572488+02:00,27.873,241.0,6,28432,22.0,6.49,295.0,273.0,15.0,4.6,306.0,291.0
2026-07-20T14:10:51.593768+02:00,27.894,241.0,6,28454,20.0,6.36,294.0,274.0,14.0,4.52,306.0,292.0
2026-07-20T14:10:51.615381+02:00,27.915,241.0,6,28475,21.0,6.52,294.0,273.0,16.0,4.76,306.0,290.0
2026-07-20T14:10:51.635826+02:00,27.936,241.0,6,28496,22.0,6.79,294.0,272.0,16.0,4.84,306.0,290.0
2026-07-20T14:10:51.658384+02:00,27.958,241.0,6,28518,23.0,6.87,295.0,272.0,16.0,4.93,306.0,290.0
2026-07-20T14:10:51.683763+02:00,27.984,241.0,6,28540,25.0,7.05,297.0,272.0,18.0,5.14,308.0,290.0
2026-07-20T14:10:51.702260+02:00,28.002,292.0,7,28562,22.0,6.69,294.0,272.0,15.0,4.7,305.0,290.0
2026-07-20T14:10:51.722970+02:00,28.023,292.0,7,28583,20.0,6.34,294.0,274.0,14.0,4.56,305.0,291.0
2026-07-20T14:10:51.745159+02:00,28.045,292.0,7,28605,22.0,5.31,295.0,273.0,16.0,4.0,307.0,291.0
2026-07-20T14:10:51.766872+02:00,28.067,292.0,7,28627,18.0,5.35,292.0,274.0,12.0,3.91,304.0,292.0
2026-07-20T14:10:51.789614+02:00,28.090,292.0,7,28649,20.0,5.62,293.0,273.0,14.0,4.19,305.0,291.0
2026-07-20T14:10:51.811933+02:00,28.112,292.0,7,28672,17.0,5.29,292.0,275.0,13.0,3.92,304.0,291.0
2026-07-20T14:10:51.834534+02:00,28.135,292.0,7,28694,17.0,5.27,293.0,276.0,13.0,3.96,305.0,292.0
2026-07-20T14:10:51.857141+02:00,28.157,292.0,7,28717,19.0,5.46,294.0,275.0,13.0,4.09,305.0,292.0
2026-07-20T14:10:51.878382+02:00,28.178,292.0,7,28739,18.0,5.34,292.0,274.0,13.0,3.93,304.0,291.0
2026-07-20T14:10:51.908842+02:00,28.209,292.0,7,28760,18.0,5.39,293.0,275.0,13.0,3.97,305.0,292.0
2026-07-20T14:10:51.920550+02:00,28.221,292.0,7,28781,16.0,5.16,291.0,275.0,13.0,3.85,304.0,291.0
2026-07-20T14:10:51.942869+02:00,28.243,292.0,7,28803,19.0,5.38,294.0,275.0,14.0,3.9,306.0,292.0
2026-07-20T14:10:51.964518+02:00,28.265,292.0,7,28825,18.0,5.21,293.0,275.0,13.0,3.98,305.0,292.0
2026-07-20T14:10:51.992493+02:00,28.293,292.0,7,28847,17.0,5.19,292.0,275.0,12.0,3.92,304.0,292.0
2026-07-20T14:10:52.007506+02:00,28.308,292.0,7,28868,16.0,5.24,292.0,276.0,12.0,3.9,304.0,292.0
2026-07-20T14:10:52.030103+02:00,28.330,292.0,7,28890,16.0,5.21,292.0,276.0,13.0,3.93,305.0,292.0
2026-07-20T14:10:52.052111+02:00,28.352,292.0,7,28912,17.0,5.24,292.0,275.0,13.0,3.87,305.0,292.0
2026-07-20T14:10:52.074287+02:00,28.374,292.0,7,28934,17.0,5.21,292.0,275.0,12.0,3.93,304.0,292.0
2026-07-20T14:10:52.095463+02:00,28.396,292.0,7,28956,19.0,5.46,293.0,274.0,15.0,4.07,306.0,291.0
2026-07-20T14:10:52.117042+02:00,28.417,292.0,7,28977,20.0,5.72,294.0,274.0,15.0,4.13,306.0,291.0
2026-07-20T14:10:52.137529+02:00,28.438,292.0,7,28998,16.0,5.29,292.0,276.0,12.0,3.93,304.0,292.0
2026-07-20T14:10:52.163644+02:00,28.464,292.0,7,29020,18.0,5.43,293.0,275.0,13.0,4.02,305.0,292.0
2026-07-20T14:10:52.181516+02:00,28.482,292.0,7,29042,20.0,5.6,294.0,274.0,14.0,4.13,306.0,292.0
2026-07-20T14:10:52.204068+02:00,28.504,292.0,7,29064,18.0,5.32,292.0,274.0,14.0,3.97,305.0,291.0
2026-07-20T14:10:52.224700+02:00,28.525,292.0,7,29085,20.0,5.51,295.0,275.0,14.0,3.99,306.0,292.0
2026-07-20T14:10:52.251475+02:00,28.552,292.0,7,29107,18.0,5.37,293.0,275.0,13.0,4.01,305.0,292.0
2026-07-20T14:10:52.268591+02:00,28.569,292.0,7,29129,19.0,5.36,293.0,274.0,14.0,4.05,305.0,291.0
2026-07-20T14:10:52.291324+02:00,28.591,292.0,7,29151,19.0,5.39,294.0,275.0,14.0,3.92,306.0,292.0
2026-07-20T14:10:52.313199+02:00,28.613,292.0,7,29173,19.0,5.45,293.0,274.0,14.0,4.03,305.0,291.0
2026-07-20T14:10:52.338658+02:00,28.639,292.0,7,29194,18.0,5.31,293.0,275.0,13.0,3.89,305.0,292.0
2026-07-20T14:10:52.354727+02:00,28.655,292.0,7,29215,17.0,5.12,292.0,275.0,13.0,3.81,305.0,292.0
2026-07-20T14:10:52.377267+02:00,28.677,292.0,7,29237,21.0,5.5,295.0,274.0,15.0,4.13,307.0,292.0
2026-07-20T14:10:52.398750+02:00,28.699,292.0,7,29259,18.0,5.28,293.0,275.0,13.0,3.94,305.0,292.0
2026-07-20T14:10:52.421130+02:00,28.721,292.0,7,29281,17.0,5.22,292.0,275.0,13.0,3.95,305.0,292.0
2026-07-20T14:10:52.441833+02:00,28.742,292.0,7,29302,20.0,5.62,294.0,274.0,15.0,4.17,306.0,291.0
2026-07-20T14:10:52.468125+02:00,28.768,292.0,7,29324,19.0,5.21,292.0,273.0,14.0,3.83,305.0,291.0
2026-07-20T14:10:52.485699+02:00,28.786,292.0,7,29346,18.0,5.25,293.0,275.0,14.0,3.99,306.0,292.0
2026-07-20T14:10:52.508419+02:00,28.808,292.0,7,29368,17.0,5.26,293.0,276.0,13.0,3.9,305.0,292.0
2026-07-20T14:10:52.529747+02:00,28.830,292.0,7,29390,20.0,5.37,293.0,273.0,15.0,4.03,305.0,290.0
2026-07-20T14:10:52.552034+02:00,28.852,292.0,7,29411,18.0,5.2,293.0,275.0,13.0,3.9,305.0,292.0
2026-07-20T14:10:52.571765+02:00,28.872,292.0,7,29432,16.0,5.08,291.0,275.0,11.0,3.72,303.0,292.0
2026-07-20T14:10:52.594257+02:00,28.894,292.0,7,29454,18.0,5.28,293.0,275.0,13.0,3.96,305.0,292.0
2026-07-20T14:10:52.615792+02:00,28.916,292.0,7,29476,16.0,5.27,291.0,275.0,12.0,3.88,304.0,292.0
2026-07-20T14:10:52.638094+02:00,28.938,292.0,7,29498,18.0,5.31,292.0,274.0,13.0,3.86,304.0,291.0
2026-07-20T14:10:52.661781+02:00,28.962,292.0,7,29519,18.0,5.17,294.0,276.0,13.0,3.9,306.0,293.0
2026-07-20T14:10:52.682206+02:00,28.982,292.0,7,29541,16.0,5.27,292.0,276.0,13.0,3.92,305.0,292.0
2026-07-20T14:10:52.702927+02:00,29.003,292.0,7,29563,20.0,5.62,294.0,274.0,14.0,4.11,306.0,292.0
2026-07-20T14:10:52.725468+02:00,29.026,292.0,7,29585,16.0,5.08,292.0,276.0,12.0,3.8,304.0,292.0
2026-07-20T14:10:52.746781+02:00,29.047,292.0,7,29607,18.0,5.35,292.0,274.0,13.0,3.94,304.0,291.0
2026-07-20T14:10:52.772871+02:00,29.073,292.0,7,29628,17.0,5.24,293.0,276.0,12.0,3.88,305.0,293.0
2026-07-20T14:10:52.788968+02:00,29.089,292.0,7,29649,19.0,5.56,293.0,274.0,14.0,4.15,305.0,291.0
2026-07-20T14:10:52.811268+02:00,29.111,292.0,7,29671,17.0,5.46,293.0,276.0,13.0,4.0,305.0,292.0
2026-07-20T14:10:52.832848+02:00,29.133,292.0,7,29693,20.0,5.51,294.0,274.0,15.0,4.15,306.0,291.0
2026-07-20T14:10:52.855460+02:00,29.156,292.0,7,29715,17.0,5.37,292.0,275.0,13.0,4.06,305.0,292.0
2026-07-20T14:10:52.875808+02:00,29.176,292.0,7,29736,19.0,5.49,294.0,275.0,14.0,4.01,306.0,292.0
2026-07-20T14:10:52.898402+02:00,29.198,292.0,7,29758,22.0,5.7,294.0,272.0,15.0,4.3,305.0,290.0
2026-07-20T14:10:52.919426+02:00,29.219,292.0,7,29779,20.0,5.45,294.0,274.0,15.0,4.03,306.0,291.0
2026-07-20T14:10:52.941539+02:00,29.242,292.0,7,29801,16.0,5.12,292.0,276.0,13.0,3.91,305.0,292.0
2026-07-20T14:10:52.963829+02:00,29.264,292.0,7,29824,18.0,5.25,292.0,274.0,14.0,4.02,305.0,291.0
2026-07-20T14:10:52.985368+02:00,29.285,292.0,7,29845,21.0,5.63,294.0,273.0,15.0,4.22,306.0,291.0
2026-07-20T14:10:53.007137+02:00,29.307,292.0,7,29867,17.0,5.15,292.0,275.0,13.0,3.87,305.0,292.0
2026-07-20T14:10:53.029635+02:00,29.330,292.0,7,29889,20.0,5.38,294.0,274.0,15.0,3.98,306.0,291.0
2026-07-20T14:10:53.054777+02:00,29.355,292.0,7,29912,17.0,5.23,292.0,275.0,12.0,3.83,304.0,292.0
2026-07-20T14:10:53.074614+02:00,29.375,292.0,7,29934,17.0,5.14,292.0,275.0,12.0,3.9,304.0,292.0
2026-07-20T14:10:53.096909+02:00,29.397,292.0,7,29956,17.0,5.35,292.0,275.0,12.0,3.89,304.0,292.0
2026-07-20T14:10:53.118165+02:00,29.418,292.0,7,29978,19.0,5.44,293.0,274.0,14.0,4.05,305.0,291.0
2026-07-20T14:10:53.140100+02:00,29.440,292.0,7,30000,17.0,5.39,292.0,275.0,13.0,4.02,304.0,291.0
2026-07-20T14:10:53.160592+02:00,29.461,292.0,7,30021,20.0,5.4,293.0,273.0,14.0,3.9,305.0,291.0
2026-07-20T14:10:53.183113+02:00,29.483,292.0,7,30043,19.0,5.4,293.0,274.0,15.0,4.07,305.0,290.0
2026-07-20T14:10:53.205116+02:00,29.505,292.0,7,30064,18.0,5.28,294.0,276.0,13.0,3.95,306.0,293.0
2026-07-20T14:10:53.226157+02:00,29.526,292.0,7,30086,19.0,5.43,293.0,274.0,14.0,4.07,305.0,291.0
2026-07-20T14:10:53.247713+02:00,29.548,292.0,7,30108,21.0,5.72,295.0,274.0,16.0,4.26,306.0,290.0
2026-07-20T14:10:53.270054+02:00,29.570,292.0,7,30130,20.0,5.58,295.0,275.0,15.0,4.15,307.0,292.0
2026-07-20T14:10:53.293597+02:00,29.594,292.0,7,30151,16.0,5.17,291.0,275.0,12.0,3.83,304.0,292.0
2026-07-20T14:10:53.313110+02:00,29.613,292.0,7,30173,18.0,5.29,293.0,275.0,14.0,4.03,306.0,292.0
2026-07-20T14:10:53.334479+02:00,29.635,292.0,7,30195,20.0,5.5,293.0,273.0,15.0,4.02,305.0,290.0
2026-07-20T14:10:53.358013+02:00,29.658,292.0,7,30217,19.0,5.31,293.0,274.0,14.0,3.96,305.0,291.0
2026-07-20T14:10:53.377824+02:00,29.678,292.0,7,30238,20.0,5.41,295.0,275.0,14.0,4.01,306.0,292.0
2026-07-20T14:10:53.400088+02:00,29.700,292.0,7,30260,19.0,5.49,293.0,274.0,14.0,3.99,305.0,291.0
2026-07-20T14:10:53.426260+02:00,29.726,292.0,7,30282,17.0,5.29,293.0,276.0,12.0,3.98,305.0,293.0
2026-07-20T14:10:53.444396+02:00,29.744,292.0,7,30304,18.0,5.28,292.0,274.0,14.0,3.96,305.0,291.0
2026-07-20T14:10:53.465695+02:00,29.766,292.0,7,30326,18.0,5.42,293.0,275.0,13.0,3.99,305.0,292.0
2026-07-20T14:10:53.487264+02:00,29.787,292.0,7,30347,18.0,5.45,293.0,275.0,12.0,4.04,305.0,293.0
2026-07-20T14:10:53.507718+02:00,29.808,292.0,7,30368,19.0,5.62,293.0,274.0,14.0,4.13,305.0,291.0
2026-07-20T14:10:53.530900+02:00,29.831,292.0,7,30390,18.0,5.34,293.0,275.0,13.0,4.01,305.0,292.0
2026-07-20T14:10:53.557047+02:00,29.857,292.0,7,30412,18.0,5.45,293.0,275.0,13.0,4.05,305.0,292.0
2026-07-20T14:10:53.574075+02:00,29.874,292.0,7,30434,18.0,5.34,292.0,274.0,12.0,3.96,304.0,292.0
2026-07-20T14:10:53.594782+02:00,29.895,292.0,7,30455,20.0,5.64,294.0,274.0,15.0,4.23,306.0,291.0
2026-07-20T14:10:53.617285+02:00,29.917,292.0,7,30477,17.0,5.38,292.0,275.0,13.0,3.96,305.0,292.0
2026-07-20T14:10:53.640759+02:00,29.941,292.0,7,30499,16.0,5.19,292.0,276.0,12.0,3.82,305.0,293.0
2026-07-20T14:10:53.661330+02:00,29.961,292.0,7,30521,19.0,5.33,293.0,274.0,14.0,3.94,305.0,291.0
2026-07-20T14:10:53.682591+02:00,29.983,292.0,7,30542,17.0,5.21,293.0,276.0,14.0,3.9,306.0,292.0
2026-07-20T14:10:53.704341+02:00,30.004,292.0,7,30564,19.0,5.33,293.0,274.0,15.0,4.09,306.0,291.0
2026-07-20T14:10:53.725799+02:00,30.026,292.0,7,30586,18.0,5.31,292.0,274.0,14.0,3.95,305.0,291.0
2026-07-20T14:10:53.748463+02:00,30.049,292.0,7,30608,17.0,5.31,293.0,276.0,12.0,3.9,305.0,293.0
2026-07-20T14:10:53.769940+02:00,30.070,292.0,7,30630,18.0,5.31,292.0,274.0,14.0,3.96,305.0,291.0
2026-07-20T14:10:53.791409+02:00,30.091,292.0,7,30651,18.0,5.34,293.0,275.0,13.0,3.89,305.0,292.0
2026-07-20T14:10:53.811884+02:00,30.112,292.0,7,30672,18.0,5.39,292.0,274.0,13.0,4.0,305.0,292.0
2026-07-20T14:10:53.834445+02:00,30.134,292.0,7,30694,18.0,5.4,292.0,274.0,14.0,4.02,305.0,291.0
2026-07-20T14:10:53.857626+02:00,30.158,292.0,7,30716,17.0,5.2,292.0,275.0,13.0,3.83,305.0,292.0
2026-07-20T14:10:53.881485+02:00,30.182,292.0,7,30738,20.0,5.48,293.0,273.0,14.0,4.02,304.0,290.0
2026-07-20T14:10:53.901571+02:00,30.202,292.0,7,30759,19.0,5.32,293.0,274.0,14.0,3.87,306.0,292.0
2026-07-20T14:10:53.921373+02:00,30.221,292.0,7,30781,18.0,5.32,292.0,274.0,13.0,3.92,304.0,291.0
2026-07-20T14:10:53.942862+02:00,30.243,292.0,7,30803,17.0,5.22,291.0,274.0,12.0,3.88,304.0,292.0
2026-07-20T14:10:53.965588+02:00,30.266,292.0,7,30825,17.0,5.29,293.0,276.0,14.0,3.97,306.0,292.0
2026-07-20T14:10:53.988105+02:00,30.288,292.0,7,30848,18.0,5.46,292.0,274.0,13.0,4.06,304.0,291.0
2026-07-20T14:10:54.010506+02:00,30.311,292.0,7,30870,18.0,5.21,293.0,275.0,13.0,3.87,305.0,292.0
2026-07-20T14:10:54.033436+02:00,30.333,292.0,7,30893,19.0,5.48,294.0,275.0,14.0,4.04,306.0,292.0
2026-07-20T14:10:54.054383+02:00,30.354,292.0,7,30915,17.0,5.25,292.0,275.0,14.0,3.92,305.0,291.0
2026-07-20T14:10:54.075867+02:00,30.376,292.0,7,30936,16.0,5.32,292.0,276.0,13.0,3.97,305.0,292.0
2026-07-20T14:10:54.096561+02:00,30.397,292.0,7,30957,16.0,5.16,291.0,275.0,11.0,3.8,303.0,292.0
2026-07-20T14:10:54.119138+02:00,30.419,292.0,7,30979,16.0,5.12,292.0,276.0,11.0,3.76,304.0,293.0
2026-07-20T14:10:54.140534+02:00,30.441,292.0,7,31001,18.0,5.37,293.0,275.0,13.0,3.92,305.0,292.0
2026-07-20T14:10:54.163004+02:00,30.463,292.0,7,31023,18.0,5.31,292.0,274.0,13.0,3.99,304.0,291.0
2026-07-20T14:10:54.183653+02:00,30.484,292.0,7,31044,17.0,5.29,292.0,275.0,13.0,4.0,305.0,292.0
2026-07-20T14:10:54.206288+02:00,30.506,292.0,7,31066,17.0,5.34,293.0,276.0,13.0,3.93,305.0,292.0
2026-07-20T14:10:54.227590+02:00,30.528,292.0,7,31088,19.0,5.49,294.0,275.0,14.0,4.07,306.0,292.0
2026-07-20T14:10:54.250305+02:00,30.550,292.0,7,31110,18.0,5.38,292.0,274.0,14.0,3.99,305.0,291.0
2026-07-20T14:10:54.271583+02:00,30.572,292.0,7,31132,20.0,5.57,293.0,273.0,15.0,4.2,305.0,290.0
2026-07-20T14:10:54.293119+02:00,30.593,292.0,7,31153,20.0,5.54,294.0,274.0,16.0,4.16,307.0,291.0
2026-07-20T14:10:54.313634+02:00,30.614,292.0,7,31174,18.0,5.32,293.0,275.0,13.0,3.9,305.0,292.0
2026-07-20T14:10:54.339911+02:00,30.641,292.0,7,31196,18.0,5.47,292.0,274.0,13.0,4.02,304.0,291.0
2026-07-20T14:10:54.358648+02:00,30.659,292.0,7,31218,18.0,5.29,292.0,274.0,13.0,3.96,304.0,291.0
2026-07-20T14:10:54.380095+02:00,30.680,292.0,7,31240,19.0,5.46,293.0,274.0,14.0,3.96,305.0,291.0
2026-07-20T14:10:54.400864+02:00,30.701,292.0,7,31261,20.0,5.47,294.0,274.0,15.0,4.08,306.0,291.0
2026-07-20T14:10:54.423151+02:00,30.723,292.0,7,31283,17.0,5.34,292.0,275.0,13.0,3.97,305.0,292.0
2026-07-20T14:10:54.444659+02:00,30.745,292.0,7,31305,17.0,5.36,292.0,275.0,12.0,4.01,304.0,292.0
2026-07-20T14:10:54.469485+02:00,30.770,292.0,7,31327,18.0,5.36,292.0,274.0,13.0,4.02,304.0,291.0
2026-07-20T14:10:54.489017+02:00,30.789,292.0,7,31349,19.0,5.56,293.0,274.0,14.0,4.0,305.0,291.0
2026-07-20T14:10:54.510275+02:00,30.810,292.0,7,31370,18.0,5.34,293.0,275.0,14.0,4.07,306.0,292.0
