# script: Chirp_sweep_log.py
# csv_file: data/chirp_sweep_2026-07-20_14-21-20.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# sweep: {"f0": 20.0, "f1": 20000.0, "duration_s": 40.0, "type": "log"}
# run_timestamp_local: 2026-07-20T14:21:22.546650+02:00
wall_clock,t_rel_s,f_inst_hz,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:21:47.984235+02:00,25.294,1577.95,25863,13.0,2.99,281.0,268.0,15.0,4.34,303.0,288.0
2026-07-20T14:21:48.005439+02:00,25.315,1583.74,25884,12.0,2.6,282.0,270.0,11.0,3.06,301.0,290.0
2026-07-20T14:21:48.027317+02:00,25.337,1589.74,25906,10.0,1.97,281.0,271.0,8.0,2.18,300.0,292.0
2026-07-20T14:21:48.048799+02:00,25.359,1595.65,25928,9.0,2.06,280.0,271.0,7.0,1.69,299.0,292.0
2026-07-20T14:21:48.071579+02:00,25.382,1601.94,25950,8.0,2.19,280.0,272.0,14.0,2.92,303.0,289.0
2026-07-20T14:21:48.095037+02:00,25.405,1608.44,25972,11.0,2.47,282.0,271.0,24.0,5.86,308.0,284.0
2026-07-20T14:21:48.114103+02:00,25.424,1613.74,25993,14.0,2.88,282.0,268.0,29.0,9.23,310.0,281.0
2026-07-20T14:21:48.134765+02:00,25.445,1619.51,26014,10.0,2.21,280.0,270.0,29.0,9.46,310.0,281.0
2026-07-20T14:21:48.157141+02:00,25.467,1625.78,26036,11.0,2.61,281.0,270.0,24.0,7.49,308.0,284.0
2026-07-20T14:21:48.180623+02:00,25.491,1632.39,26058,12.0,3.29,282.0,270.0,28.0,7.8,310.0,282.0
2026-07-20T14:21:48.201262+02:00,25.511,1638.21,26080,13.0,3.13,281.0,268.0,24.0,7.76,307.0,283.0
2026-07-20T14:21:48.221737+02:00,25.532,1644.02,26101,13.0,3.01,282.0,269.0,21.0,6.5,306.0,285.0
2026-07-20T14:21:48.244433+02:00,25.554,1650.48,26123,14.0,3.05,282.0,268.0,21.0,5.95,306.0,285.0
2026-07-20T14:21:48.264935+02:00,25.575,1656.33,26144,13.0,2.73,282.0,269.0,20.0,5.82,306.0,286.0
2026-07-20T14:21:48.288349+02:00,25.598,1663.04,26166,11.0,2.24,281.0,270.0,20.0,5.64,305.0,285.0
2026-07-20T14:21:48.313193+02:00,25.623,1670.19,26188,15.0,3.16,283.0,268.0,18.0,4.67,304.0,286.0
2026-07-20T14:21:48.331482+02:00,25.641,1675.47,26210,16.0,3.8,285.0,269.0,16.0,4.25,304.0,288.0
2026-07-20T14:21:48.352005+02:00,25.662,1681.42,26231,18.0,4.58,285.0,267.0,17.0,4.63,304.0,287.0
2026-07-20T14:21:48.374376+02:00,25.684,1687.93,26253,15.0,3.53,283.0,268.0,14.0,4.1,303.0,289.0
2026-07-20T14:21:48.395871+02:00,25.706,1694.21,26275,14.0,3.37,283.0,269.0,16.0,3.52,304.0,288.0
2026-07-20T14:21:48.421445+02:00,25.731,1701.71,26297,13.0,3.32,283.0,270.0,12.0,3.15,302.0,290.0
2026-07-20T14:21:48.438994+02:00,25.749,1706.87,26318,11.0,3.12,281.0,270.0,10.0,3.09,301.0,291.0
2026-07-20T14:21:48.461421+02:00,25.771,1713.49,26340,12.0,3.09,281.0,269.0,10.0,2.72,300.0,290.0
2026-07-20T14:21:48.485647+02:00,25.796,1720.68,26361,13.0,3.37,282.0,269.0,9.0,2.28,300.0,291.0
2026-07-20T14:21:48.504467+02:00,25.814,1726.28,26383,13.0,3.07,283.0,270.0,11.0,2.83,302.0,291.0
2026-07-20T14:21:48.526206+02:00,25.836,1732.77,26405,10.0,2.31,280.0,270.0,9.0,2.7,300.0,291.0
2026-07-20T14:21:48.548550+02:00,25.859,1739.48,26427,14.0,3.06,284.0,270.0,15.0,3.36,304.0,289.0
2026-07-20T14:21:48.569991+02:00,25.880,1745.93,26449,11.0,2.64,282.0,271.0,12.0,3.24,301.0,289.0
2026-07-20T14:21:48.592594+02:00,25.903,1752.75,26471,11.0,2.87,281.0,270.0,12.0,3.02,302.0,290.0
2026-07-20T14:21:48.614038+02:00,25.924,1759.26,26493,12.0,2.75,283.0,271.0,12.0,3.05,302.0,290.0
2026-07-20T14:21:48.635561+02:00,25.946,1765.81,26514,9.0,1.93,280.0,271.0,10.0,2.33,301.0,291.0
2026-07-20T14:21:48.655992+02:00,25.966,1772.05,26535,9.0,2.06,280.0,271.0,9.0,1.75,300.0,291.0
2026-07-20T14:21:48.678597+02:00,25.989,1778.98,26557,9.0,2.11,281.0,272.0,6.0,1.3,299.0,293.0
2026-07-20T14:21:48.700003+02:00,26.010,1785.57,26579,11.0,2.52,282.0,271.0,5.0,1.27,299.0,294.0
2026-07-20T14:21:48.722492+02:00,26.032,1792.52,26601,12.0,2.67,281.0,269.0,6.0,1.17,299.0,293.0
2026-07-20T14:21:48.743187+02:00,26.053,1798.94,26622,12.0,2.88,281.0,269.0,7.0,1.58,299.0,292.0
2026-07-20T14:21:48.765453+02:00,26.075,1805.86,26644,12.0,2.86,282.0,270.0,7.0,1.69,299.0,292.0
2026-07-20T14:21:48.788170+02:00,26.098,1812.96,26667,14.0,2.91,283.0,269.0,9.0,1.97,300.0,291.0
2026-07-20T14:21:48.810713+02:00,26.121,1820.04,26689,9.0,2.05,280.0,271.0,10.0,2.08,301.0,291.0
2026-07-20T14:21:48.833130+02:00,26.143,1827.08,26712,12.0,2.46,282.0,270.0,11.0,2.49,302.0,291.0
2026-07-20T14:21:48.855860+02:00,26.166,1834.28,26734,13.0,3.47,283.0,270.0,11.0,2.7,302.0,291.0
2026-07-20T14:21:48.877455+02:00,26.187,1841.15,26756,16.0,4.45,283.0,267.0,11.0,2.75,301.0,290.0
2026-07-20T14:21:48.898813+02:00,26.209,1847.95,26778,19.0,4.87,285.0,266.0,11.0,2.73,301.0,290.0
2026-07-20T14:21:48.920384+02:00,26.231,1855.04,26799,17.0,4.41,284.0,267.0,10.0,2.31,301.0,291.0
2026-07-20T14:21:48.943433+02:00,26.253,1862.23,26820,15.0,3.61,283.0,268.0,9.0,2.1,300.0,291.0
2026-07-20T14:21:48.963911+02:00,26.274,1868.83,26842,14.0,3.58,283.0,269.0,8.0,2.38,300.0,292.0
2026-07-20T14:21:48.984831+02:00,26.295,1875.59,26864,21.0,4.99,287.0,266.0,13.0,3.09,303.0,290.0
2026-07-20T14:21:49.007212+02:00,26.317,1882.86,26886,24.0,6.54,288.0,264.0,12.0,3.3,302.0,290.0
2026-07-20T14:21:49.027854+02:00,26.338,1889.58,26907,26.0,7.19,289.0,263.0,13.0,3.68,302.0,289.0
2026-07-20T14:21:49.051555+02:00,26.362,1897.33,26929,25.0,7.5,288.0,263.0,13.0,3.64,302.0,289.0
2026-07-20T14:21:49.071802+02:00,26.382,1903.98,26951,27.0,7.71,288.0,261.0,14.0,3.75,303.0,289.0
2026-07-20T14:21:49.094531+02:00,26.404,1911.46,26973,22.0,6.6,287.0,265.0,12.0,3.35,302.0,290.0
2026-07-20T14:21:49.115848+02:00,26.426,1918.51,26995,21.0,6.61,286.0,265.0,10.0,2.84,300.0,290.0
2026-07-20T14:21:49.139750+02:00,26.450,1926.47,27016,26.0,7.82,288.0,262.0,12.0,3.02,301.0,289.0
2026-07-20T14:21:49.157779+02:00,26.468,1932.45,27037,26.0,7.82,289.0,263.0,13.0,3.13,302.0,289.0
2026-07-20T14:21:49.180419+02:00,26.490,1940.03,27059,25.0,6.92,289.0,264.0,11.0,2.56,302.0,291.0
2026-07-20T14:21:49.201956+02:00,26.512,1947.26,27081,25.0,7.45,288.0,263.0,11.0,2.66,301.0,290.0
2026-07-20T14:21:49.226047+02:00,26.536,1955.38,27103,28.0,8.02,290.0,262.0,9.0,2.03,300.0,291.0
2026-07-20T14:21:49.244876+02:00,26.555,1961.74,27124,38.0,10.94,296.0,258.0,8.0,2.03,300.0,292.0
2026-07-20T14:21:49.267234+02:00,26.577,1969.33,27146,26.0,7.22,289.0,263.0,6.0,1.62,299.0,293.0
2026-07-20T14:21:49.288989+02:00,26.599,1976.79,27168,45.0,12.6,298.0,253.0,11.0,3.09,301.0,290.0
2026-07-20T14:21:49.311475+02:00,26.621,1984.43,27190,58.0,18.88,307.0,249.0,12.0,3.6,302.0,290.0
2026-07-20T14:21:49.333087+02:00,26.643,1991.85,27212,69.0,22.16,310.0,241.0,14.0,3.95,303.0,289.0
2026-07-20T14:21:49.355603+02:00,26.666,1999.61,27234,65.0,21.97,310.0,245.0,15.0,3.59,304.0,289.0
2026-07-20T14:21:49.377130+02:00,26.687,2007.06,27256,66.0,21.09,309.0,243.0,13.0,3.37,302.0,289.0
2026-07-20T14:21:49.399689+02:00,26.710,2014.90,27278,56.0,17.95,305.0,249.0,10.0,2.23,300.0,290.0
2026-07-20T14:21:49.421226+02:00,26.731,2022.40,27300,47.0,14.88,299.0,252.0,10.0,2.12,302.0,292.0
2026-07-20T14:21:49.443771+02:00,26.754,2030.29,27322,37.0,11.3,295.0,258.0,7.0,1.4,299.0,292.0
2026-07-20T14:21:49.464836+02:00,26.775,2037.69,27344,28.0,7.99,289.0,261.0,7.0,1.83,299.0,292.0
2026-07-20T14:21:49.486308+02:00,26.796,2045.26,27365,26.0,6.25,289.0,263.0,9.0,2.22,300.0,291.0
2026-07-20T14:21:49.507090+02:00,26.817,2052.62,27386,22.0,4.89,287.0,265.0,10.0,2.01,301.0,291.0
2026-07-20T14:21:49.530881+02:00,26.841,2061.06,27408,12.0,2.53,281.0,269.0,7.0,1.71,299.0,292.0
2026-07-20T14:21:49.550928+02:00,26.861,2068.21,27430,14.0,2.71,283.0,269.0,9.0,1.96,300.0,291.0
2026-07-20T14:21:49.573563+02:00,26.884,2076.32,27452,8.0,1.64,278.0,270.0,6.0,1.33,298.0,292.0
2026-07-20T14:21:49.594061+02:00,26.904,2083.68,27473,7.0,2.01,280.0,273.0,5.0,1.22,298.0,293.0
2026-07-20T14:21:49.618826+02:00,26.929,2092.61,27495,8.0,2.12,279.0,271.0,8.0,1.81,299.0,291.0
2026-07-20T14:21:49.638099+02:00,26.948,2099.58,27517,7.0,1.77,279.0,272.0,8.0,2.24,299.0,291.0
2026-07-20T14:21:49.660488+02:00,26.970,2107.72,27539,5.0,1.38,278.0,273.0,9.0,2.22,300.0,291.0
2026-07-20T14:21:49.681138+02:00,26.991,2115.24,27560,7.0,1.75,279.0,272.0,7.0,1.66,299.0,292.0
2026-07-20T14:21:49.703622+02:00,27.014,2123.48,27582,10.0,2.17,280.0,270.0,8.0,1.86,300.0,292.0
2026-07-20T14:21:49.725253+02:00,27.035,2131.43,27604,11.0,2.68,282.0,271.0,8.0,1.75,300.0,292.0
2026-07-20T14:21:49.748217+02:00,27.058,2139.89,27626,16.0,3.47,285.0,269.0,10.0,2.45,301.0,291.0
2026-07-20T14:21:49.769067+02:00,27.079,2147.61,27648,11.0,2.96,282.0,271.0,9.0,2.0,301.0,292.0
2026-07-20T14:21:49.790683+02:00,27.101,2155.64,27669,8.0,1.84,280.0,272.0,8.0,2.35,300.0,292.0
2026-07-20T14:21:49.813380+02:00,27.123,2164.11,27692,6.0,1.37,278.0,272.0,6.0,1.33,298.0,292.0
2026-07-20T14:21:49.834772+02:00,27.145,2172.12,27714,8.0,1.83,280.0,272.0,10.0,2.97,301.0,291.0
2026-07-20T14:21:49.856137+02:00,27.166,2180.14,27735,7.0,1.53,279.0,272.0,8.0,2.43,299.0,291.0
2026-07-20T14:21:49.876723+02:00,27.187,2187.91,27756,4.0,0.99,278.0,274.0,6.0,1.5,298.0,292.0
2026-07-20T14:21:49.899154+02:00,27.209,2196.40,27778,5.0,1.22,279.0,274.0,6.0,1.59,299.0,293.0
2026-07-20T14:21:49.920613+02:00,27.231,2204.55,27800,7.0,1.61,280.0,273.0,8.0,1.53,300.0,292.0
2026-07-20T14:21:49.942928+02:00,27.253,2213.06,27822,7.0,1.7,280.0,273.0,6.0,1.27,299.0,293.0
2026-07-20T14:21:49.963707+02:00,27.274,2221.02,27843,9.0,1.92,281.0,272.0,6.0,1.31,299.0,293.0
2026-07-20T14:21:49.986065+02:00,27.296,2229.61,27865,8.0,1.97,279.0,271.0,5.0,1.32,298.0,293.0
2026-07-20T14:21:50.010433+02:00,27.320,2239.02,27887,9.0,1.81,279.0,270.0,5.0,1.24,297.0,292.0
2026-07-20T14:21:50.030153+02:00,27.340,2246.65,27909,5.0,1.21,279.0,274.0,4.0,0.86,298.0,294.0
2026-07-20T14:21:50.050833+02:00,27.361,2254.69,27930,7.0,1.69,279.0,272.0,5.0,1.11,298.0,293.0
2026-07-20T14:21:50.073609+02:00,27.384,2263.58,27952,10.0,2.34,281.0,271.0,7.0,1.64,299.0,292.0
2026-07-20T14:21:50.094768+02:00,27.405,2271.87,27974,6.0,1.57,279.0,273.0,6.0,1.32,299.0,293.0
2026-07-20T14:21:50.117778+02:00,27.428,2280.90,27996,9.0,2.08,280.0,271.0,8.0,1.8,299.0,291.0
2026-07-20T14:21:50.137752+02:00,27.448,2288.79,28017,10.0,2.1,280.0,270.0,6.0,1.48,299.0,293.0
2026-07-20T14:21:50.160327+02:00,27.470,2297.73,28039,10.0,2.64,281.0,271.0,9.0,2.06,300.0,291.0
2026-07-20T14:21:50.181767+02:00,27.492,2306.26,28061,7.0,1.83,279.0,272.0,7.0,1.59,299.0,292.0
2026-07-20T14:21:50.204572+02:00,27.515,2315.36,28083,9.0,2.0,281.0,272.0,8.0,1.71,300.0,292.0
2026-07-20T14:21:50.227312+02:00,27.537,2324.47,28105,7.0,1.9,279.0,272.0,6.0,1.61,298.0,292.0
2026-07-20T14:21:50.247276+02:00,27.557,2332.50,28126,8.0,2.14,280.0,272.0,5.0,1.37,298.0,293.0
2026-07-20T14:21:50.267926+02:00,27.578,2340.83,28147,9.0,2.17,281.0,272.0,5.0,1.33,298.0,293.0
2026-07-20T14:21:50.290305+02:00,27.600,2349.89,28169,12.0,2.83,281.0,269.0,8.0,1.72,300.0,292.0
2026-07-20T14:21:50.316113+02:00,27.626,2360.39,28191,11.0,2.76,281.0,270.0,6.0,1.35,298.0,292.0
2026-07-20T14:21:50.334339+02:00,27.644,2367.83,28213,9.0,2.24,280.0,271.0,6.0,1.48,299.0,293.0
2026-07-20T14:21:50.356066+02:00,27.666,2376.73,28235,9.0,2.44,281.0,272.0,5.0,1.1,299.0,294.0
2026-07-20T14:21:50.378397+02:00,27.688,2385.91,28257,15.0,3.92,283.0,268.0,7.0,1.64,299.0,292.0
2026-07-20T14:21:50.398950+02:00,27.709,2394.40,28278,17.0,5.34,284.0,267.0,7.0,1.73,299.0,292.0
2026-07-20T14:21:50.423540+02:00,27.733,2404.58,28300,18.0,5.53,285.0,267.0,6.0,1.41,299.0,293.0
2026-07-20T14:21:50.442977+02:00,27.753,2412.67,28322,20.0,4.96,287.0,267.0,7.0,1.62,300.0,293.0
2026-07-20T14:21:50.465749+02:00,27.776,2422.18,28344,13.0,3.21,283.0,270.0,6.0,1.39,299.0,293.0
2026-07-20T14:21:50.486795+02:00,27.797,2430.99,28366,13.0,3.04,282.0,269.0,6.0,1.32,298.0,292.0
2026-07-20T14:21:50.508407+02:00,27.818,2440.09,28387,14.0,3.6,284.0,270.0,7.0,1.62,299.0,292.0
2026-07-20T14:21:50.529062+02:00,27.839,2448.80,28408,15.0,3.52,284.0,269.0,9.0,2.08,300.0,291.0
2026-07-20T14:21:50.551389+02:00,27.861,2458.26,28430,18.0,4.26,284.0,266.0,10.0,2.35,300.0,290.0
2026-07-20T14:21:50.572905+02:00,27.883,2467.42,28452,20.0,5.0,286.0,266.0,8.0,2.02,300.0,292.0
2026-07-20T14:21:50.601613+02:00,27.912,2479.68,28474,20.0,6.4,286.0,266.0,6.0,1.44,299.0,293.0
2026-07-20T14:21:50.615939+02:00,27.926,2485.82,28495,23.0,6.95,288.0,265.0,7.0,1.69,299.0,292.0
2026-07-20T14:21:50.638479+02:00,27.948,2495.52,28517,21.0,6.79,286.0,265.0,5.0,1.29,298.0,293.0
2026-07-20T14:21:50.658987+02:00,27.969,2504.37,28538,25.0,6.94,289.0,264.0,7.0,1.52,300.0,293.0
2026-07-20T14:21:50.685922+02:00,27.996,2516.05,28560,21.0,6.54,286.0,265.0,4.0,0.84,297.0,293.0
2026-07-20T14:21:50.703083+02:00,28.013,2523.52,28582,21.0,6.24,286.0,265.0,5.0,1.03,298.0,293.0
2026-07-20T14:21:50.725502+02:00,28.035,2533.31,28604,18.0,5.01,285.0,267.0,5.0,1.15,298.0,293.0
2026-07-20T14:21:50.747036+02:00,28.057,2542.74,28625,18.0,4.7,285.0,267.0,7.0,1.4,300.0,293.0
2026-07-20T14:21:50.768506+02:00,28.078,2552.19,28647,20.0,5.01,285.0,265.0,5.0,1.34,298.0,293.0
2026-07-20T14:21:50.790051+02:00,28.100,2561.70,28669,20.0,5.32,286.0,266.0,5.0,1.32,298.0,293.0
2026-07-20T14:21:50.812757+02:00,28.123,2571.76,28691,16.0,4.36,284.0,268.0,6.0,1.25,298.0,292.0
2026-07-20T14:21:50.834139+02:00,28.144,2581.28,28713,16.0,4.28,284.0,268.0,5.0,1.12,298.0,293.0
2026-07-20T14:21:50.855526+02:00,28.165,2590.83,28734,19.0,5.14,284.0,265.0,5.0,1.26,298.0,293.0
2026-07-20T14:21:50.877111+02:00,28.187,2600.51,28756,30.0,8.35,290.0,260.0,5.0,1.31,298.0,293.0
2026-07-20T14:21:50.899947+02:00,28.210,2610.78,28778,40.0,11.57,296.0,256.0,7.0,1.78,299.0,292.0
2026-07-20T14:21:50.922426+02:00,28.232,2620.94,28801,41.0,12.81,297.0,256.0,7.0,1.57,299.0,292.0
2026-07-20T14:21:50.945272+02:00,28.255,2631.30,28823,39.0,11.67,296.0,257.0,7.0,1.65,299.0,292.0
2026-07-20T14:21:50.966158+02:00,28.276,2640.81,28845,29.0,8.2,291.0,262.0,7.0,1.54,299.0,292.0
2026-07-20T14:21:50.986603+02:00,28.297,2650.14,28866,18.0,5.52,286.0,268.0,6.0,1.58,299.0,293.0
2026-07-20T14:21:51.011971+02:00,28.322,2661.78,28888,24.0,6.83,289.0,265.0,8.0,1.7,300.0,292.0
2026-07-20T14:21:51.032736+02:00,28.343,2671.34,28909,32.0,9.89,292.0,260.0,8.0,1.68,300.0,292.0
2026-07-20T14:21:51.052092+02:00,28.362,2680.28,28931,32.0,9.54,292.0,260.0,7.0,1.75,299.0,292.0
2026-07-20T14:21:51.073717+02:00,28.384,2690.32,28953,33.0,9.47,292.0,259.0,7.0,1.72,299.0,292.0
2026-07-20T14:21:51.096251+02:00,28.406,2700.81,28975,33.0,10.0,293.0,260.0,7.0,1.72,300.0,293.0
2026-07-20T14:21:51.117946+02:00,28.428,2710.95,28997,39.0,11.26,297.0,258.0,10.0,1.96,302.0,292.0
2026-07-20T14:21:51.140289+02:00,28.450,2721.42,29019,41.0,12.13,296.0,255.0,9.0,2.12,300.0,291.0
2026-07-20T14:21:51.162903+02:00,28.473,2732.07,29041,40.0,12.43,296.0,256.0,6.0,1.51,298.0,292.0
2026-07-20T14:21:51.188774+02:00,28.499,2744.31,29063,35.0,10.39,294.0,259.0,7.0,1.53,299.0,292.0
2026-07-20T14:21:51.206701+02:00,28.517,2752.81,29085,38.0,11.63,297.0,259.0,6.0,1.41,299.0,293.0
2026-07-20T14:21:51.228759+02:00,28.539,2763.32,29107,29.0,8.32,290.0,261.0,4.0,1.06,298.0,294.0
2026-07-20T14:21:51.249950+02:00,28.560,2773.45,29129,22.0,5.06,286.0,264.0,5.0,1.37,297.0,292.0
2026-07-20T14:21:51.272494+02:00,28.582,2784.27,29151,14.0,4.23,284.0,270.0,3.0,0.84,298.0,295.0
2026-07-20T14:21:51.293988+02:00,28.604,2794.62,29173,14.0,3.55,283.0,269.0,5.0,1.25,298.0,293.0
2026-07-20T14:21:51.324286+02:00,28.634,2809.29,29195,12.0,3.07,282.0,270.0,5.0,1.11,298.0,293.0
2026-07-20T14:21:51.337918+02:00,28.648,2815.90,29217,11.0,2.71,282.0,271.0,6.0,1.2,299.0,293.0
2026-07-20T14:21:51.360513+02:00,28.670,2826.91,29239,8.0,1.66,280.0,272.0,6.0,1.53,299.0,293.0
2026-07-20T14:21:51.381010+02:00,28.691,2836.94,29260,11.0,2.21,282.0,271.0,8.0,1.76,300.0,292.0
2026-07-20T14:21:51.404035+02:00,28.714,2848.23,29282,10.0,2.57,280.0,270.0,9.0,2.19,300.0,291.0
2026-07-20T14:21:51.424959+02:00,28.735,2858.55,29304,13.0,2.69,282.0,269.0,12.0,2.71,301.0,289.0
2026-07-20T14:21:51.447499+02:00,28.757,2869.70,29326,12.0,2.79,281.0,269.0,9.0,2.17,300.0,291.0
2026-07-20T14:21:51.467824+02:00,28.778,2879.78,29347,12.0,2.7,281.0,269.0,10.0,2.15,300.0,290.0
2026-07-20T14:21:51.490506+02:00,28.800,2891.09,29369,10.0,2.39,281.0,271.0,7.0,1.82,299.0,292.0
2026-07-20T14:21:51.512026+02:00,28.822,2901.86,29391,14.0,3.31,284.0,270.0,10.0,2.34,301.0,291.0
2026-07-20T14:21:51.534782+02:00,28.845,2913.28,29413,9.0,2.18,280.0,271.0,6.0,1.53,298.0,292.0
2026-07-20T14:21:51.557074+02:00,28.867,2924.54,29434,9.0,1.93,281.0,272.0,6.0,1.4,299.0,293.0
2026-07-20T14:21:51.577654+02:00,28.888,2934.93,29456,9.0,2.26,280.0,271.0,7.0,1.79,299.0,292.0
2026-07-20T14:21:51.598966+02:00,28.909,2945.76,29478,11.0,2.49,282.0,271.0,9.0,2.07,301.0,292.0
2026-07-20T14:21:51.621690+02:00,28.932,2957.33,29500,9.0,2.43,281.0,272.0,7.0,1.87,299.0,292.0
2026-07-20T14:21:51.642906+02:00,28.953,2968.19,29522,15.0,3.32,284.0,269.0,10.0,2.18,301.0,291.0
2026-07-20T14:21:51.664800+02:00,28.976,2980.19,29543,22.0,5.55,286.0,264.0,13.0,3.3,302.0,289.0
2026-07-20T14:21:51.685057+02:00,28.995,2989.88,29564,21.0,6.35,287.0,266.0,12.0,3.47,302.0,290.0
2026-07-20T14:21:51.707519+02:00,29.017,3001.49,29586,16.0,4.05,284.0,268.0,10.0,2.41,301.0,291.0
2026-07-20T14:21:51.729069+02:00,29.039,3012.69,29608,13.0,3.39,283.0,270.0,9.0,2.46,301.0,292.0
2026-07-20T14:21:51.754718+02:00,29.066,3026.53,29630,15.0,3.83,283.0,268.0,11.0,2.84,301.0,290.0
2026-07-20T14:21:51.772130+02:00,29.082,3035.18,29651,11.0,2.94,282.0,271.0,9.0,2.4,301.0,292.0
2026-07-20T14:21:51.794568+02:00,29.105,3046.97,29673,12.0,3.16,282.0,270.0,9.0,2.48,300.0,291.0
2026-07-20T14:21:51.817563+02:00,29.127,3059.08,29696,17.0,3.73,283.0,266.0,12.0,2.63,301.0,289.0
2026-07-20T14:21:51.843452+02:00,29.153,3072.78,29718,10.0,2.61,280.0,270.0,7.0,1.76,299.0,292.0
2026-07-20T14:21:51.868298+02:00,29.178,3086.00,29741,9.0,2.11,280.0,271.0,7.0,1.57,299.0,292.0
2026-07-20T14:21:51.883647+02:00,29.194,3094.19,29763,9.0,2.05,281.0,272.0,7.0,1.52,299.0,292.0
2026-07-20T14:21:51.906222+02:00,29.216,3106.28,29785,11.0,2.43,281.0,270.0,7.0,1.52,299.0,292.0
2026-07-20T14:21:51.926605+02:00,29.237,3117.23,29806,12.0,2.65,282.0,270.0,8.0,1.85,300.0,292.0
2026-07-20T14:21:51.949236+02:00,29.259,3129.44,29828,8.0,1.91,279.0,271.0,6.0,1.43,298.0,292.0
2026-07-20T14:21:51.971458+02:00,29.281,3141.47,29850,12.0,2.7,281.0,269.0,9.0,1.88,300.0,291.0
2026-07-20T14:21:51.993137+02:00,29.303,3153.25,29872,8.0,2.32,280.0,272.0,6.0,1.25,299.0,293.0
2026-07-20T14:21:52.013832+02:00,29.324,3164.54,29893,9.0,1.94,279.0,270.0,5.0,1.16,297.0,292.0
2026-07-20T14:21:52.036347+02:00,29.346,3176.87,29915,14.0,2.74,283.0,269.0,8.0,1.81,300.0,292.0
2026-07-20T14:21:52.057918+02:00,29.368,3188.72,29937,11.0,2.73,282.0,271.0,6.0,1.21,299.0,293.0
2026-07-20T14:21:52.080174+02:00,29.390,3201.00,29959,12.0,3.39,281.0,269.0,6.0,1.61,299.0,293.0
2026-07-20T14:21:52.100960+02:00,29.411,3212.52,29980,10.0,2.29,280.0,270.0,6.0,1.36,298.0,292.0
2026-07-20T14:21:52.124631+02:00,29.435,3225.94,30002,13.0,3.09,282.0,269.0,7.0,1.67,299.0,292.0
2026-07-20T14:21:52.145073+02:00,29.455,3237.08,30024,14.0,2.9,283.0,269.0,9.0,1.93,300.0,291.0
2026-07-20T14:21:52.171985+02:00,29.482,3252.16,30046,10.0,2.17,281.0,271.0,7.0,1.6,299.0,292.0
2026-07-20T14:21:52.188740+02:00,29.499,3261.59,30068,8.0,2.11,280.0,272.0,6.0,1.31,299.0,293.0
2026-07-20T14:21:52.210426+02:00,29.520,3273.82,30089,13.0,3.11,281.0,268.0,7.0,1.48,298.0,291.0
2026-07-20T14:21:52.231940+02:00,29.542,3286.01,30111,9.0,2.15,280.0,271.0,5.0,1.24,298.0,293.0
2026-07-20T14:21:52.258029+02:00,29.568,3300.85,30133,14.0,3.76,284.0,270.0,7.0,1.69,300.0,293.0
2026-07-20T14:21:52.274915+02:00,29.585,3310.49,30154,8.0,1.94,279.0,271.0,4.0,0.87,297.0,293.0
2026-07-20T14:21:52.297422+02:00,29.607,3323.38,30176,13.0,3.36,282.0,269.0,5.0,1.35,298.0,293.0
2026-07-20T14:21:52.318916+02:00,29.629,3335.75,30198,13.0,2.82,283.0,270.0,7.0,1.75,300.0,293.0
2026-07-20T14:21:52.341479+02:00,29.651,3348.76,30220,16.0,3.6,284.0,268.0,6.0,1.53,299.0,293.0
2026-07-20T14:21:52.361972+02:00,29.672,3360.63,30241,16.0,4.14,284.0,268.0,8.0,1.68,300.0,292.0
2026-07-20T14:21:52.385046+02:00,29.695,3374.05,30263,15.0,3.83,283.0,268.0,6.0,1.49,298.0,292.0
2026-07-20T14:21:52.404932+02:00,29.715,3385.66,30284,16.0,3.31,284.0,268.0,8.0,1.72,300.0,292.0
2026-07-20T14:21:52.432086+02:00,29.742,3401.58,30306,16.0,3.29,285.0,269.0,6.0,1.53,299.0,293.0
2026-07-20T14:21:52.449101+02:00,29.759,3411.59,30328,13.0,3.01,283.0,270.0,3.0,0.77,298.0,295.0
2026-07-20T14:21:52.471452+02:00,29.781,3424.78,30350,18.0,5.14,285.0,267.0,5.0,1.34,298.0,293.0
2026-07-20T14:21:52.492078+02:00,29.802,3436.99,30371,14.0,3.16,283.0,269.0,5.0,1.12,298.0,293.0
2026-07-20T14:21:52.516279+02:00,29.826,3451.38,30393,9.0,2.2,281.0,272.0,4.0,1.0,299.0,295.0
2026-07-20T14:21:52.539695+02:00,29.850,3465.37,30415,8.0,1.74,281.0,273.0,4.0,1.08,298.0,294.0
2026-07-20T14:21:52.558686+02:00,29.869,3476.76,30437,8.0,1.82,280.0,272.0,5.0,1.29,298.0,293.0
2026-07-20T14:21:52.580025+02:00,29.890,3489.59,30459,10.0,2.61,282.0,272.0,8.0,1.65,300.0,292.0
2026-07-20T14:21:52.601549+02:00,29.911,3502.59,30480,15.0,3.06,283.0,268.0,8.0,1.63,300.0,292.0
2026-07-20T14:21:52.621959+02:00,29.932,3514.96,30501,14.0,3.51,283.0,269.0,6.0,1.3,299.0,293.0
