# script: Stepped_tone_log.py
# csv_file: data/stepped_tone_2026-07-20_14-25-14.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# tones: [100, 107, 115, 123, 143, 238, 241, 292, 306, 333, 495]
# dwell_s: 4.0
# notes_source: Notes/Baseplate/Baseplate_design.md, Notes/Coldplate/Coldplate.md
# run_timestamp_local: 2026-07-20T14:25:16.803202+02:00
wall_clock,t_rel_s,f_scheduled_hz,tone_index,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:25:55.473336+02:00,38.536,333.0,9,39091,12.0,3.31,285.0,273.0,10.0,2.6,302.0,292.0
2026-07-20T14:25:55.493808+02:00,38.556,333.0,9,39113,13.0,3.27,286.0,273.0,10.0,2.64,302.0,292.0
2026-07-20T14:25:55.515322+02:00,38.578,333.0,9,39134,13.0,3.45,286.0,273.0,10.0,2.69,301.0,291.0
2026-07-20T14:25:55.538295+02:00,38.601,333.0,9,39155,12.0,3.36,285.0,273.0,10.0,2.61,301.0,291.0
2026-07-20T14:25:55.558544+02:00,38.621,333.0,9,39177,11.0,3.15,284.0,273.0,9.0,2.49,300.0,291.0
2026-07-20T14:25:55.580089+02:00,38.643,333.0,9,39199,11.0,3.24,284.0,273.0,8.0,2.59,300.0,292.0
2026-07-20T14:25:55.602385+02:00,38.665,333.0,9,39221,12.0,3.09,285.0,273.0,8.0,2.42,300.0,292.0
2026-07-20T14:25:55.623087+02:00,38.686,333.0,9,39242,11.0,3.22,284.0,273.0,8.0,2.49,300.0,292.0
2026-07-20T14:25:55.645477+02:00,38.708,333.0,9,39264,12.0,3.4,285.0,273.0,10.0,2.78,301.0,291.0
2026-07-20T14:25:55.666980+02:00,38.730,333.0,9,39286,11.0,3.21,284.0,273.0,9.0,2.62,300.0,291.0
2026-07-20T14:25:55.689685+02:00,38.752,333.0,9,39308,11.0,3.17,284.0,273.0,9.0,2.45,300.0,291.0
2026-07-20T14:25:55.711095+02:00,38.774,333.0,9,39330,10.0,3.2,284.0,274.0,9.0,2.58,301.0,292.0
2026-07-20T14:25:55.732761+02:00,38.795,333.0,9,39351,11.0,3.17,284.0,273.0,8.0,2.46,300.0,292.0
2026-07-20T14:25:55.752998+02:00,38.816,333.0,9,39372,10.0,3.17,284.0,274.0,8.0,2.43,300.0,292.0
2026-07-20T14:25:55.775584+02:00,38.838,333.0,9,39394,11.0,3.23,284.0,273.0,9.0,2.52,300.0,291.0
2026-07-20T14:25:55.797833+02:00,38.861,333.0,9,39416,11.0,3.19,285.0,274.0,9.0,2.56,301.0,292.0
2026-07-20T14:25:55.819544+02:00,38.882,333.0,9,39438,13.0,3.42,286.0,273.0,10.0,2.73,302.0,292.0
2026-07-20T14:25:55.840091+02:00,38.903,333.0,9,39459,13.0,3.37,284.0,271.0,10.0,2.72,300.0,290.0
2026-07-20T14:25:55.863190+02:00,38.926,333.0,9,39481,11.0,3.21,284.0,273.0,9.0,2.58,300.0,291.0
2026-07-20T14:25:55.884071+02:00,38.947,333.0,9,39503,12.0,3.29,286.0,274.0,9.0,2.58,301.0,292.0
2026-07-20T14:25:55.914265+02:00,38.977,333.0,9,39525,10.0,3.17,283.0,273.0,9.0,2.66,300.0,291.0
2026-07-20T14:25:55.928085+02:00,38.991,333.0,9,39547,11.0,3.36,283.0,272.0,10.0,2.64,300.0,290.0
2026-07-20T14:25:55.949617+02:00,39.012,333.0,9,39568,13.0,3.36,285.0,272.0,10.0,2.66,301.0,291.0
2026-07-20T14:25:55.970215+02:00,39.033,333.0,9,39589,13.0,3.49,285.0,272.0,10.0,2.78,301.0,291.0
2026-07-20T14:25:55.992660+02:00,39.055,333.0,9,39611,13.0,3.34,285.0,272.0,10.0,2.6,301.0,291.0
2026-07-20T14:25:56.014206+02:00,39.077,333.0,9,39633,11.0,3.21,283.0,272.0,8.0,2.52,299.0,291.0
2026-07-20T14:25:56.036536+02:00,39.099,333.0,9,39655,12.0,3.29,285.0,273.0,9.0,2.5,300.0,291.0
2026-07-20T14:25:56.058334+02:00,39.121,333.0,9,39676,12.0,3.24,285.0,273.0,10.0,2.64,301.0,291.0
2026-07-20T14:25:56.079549+02:00,39.142,333.0,9,39698,12.0,3.27,285.0,273.0,9.0,2.61,301.0,292.0
2026-07-20T14:25:56.108624+02:00,39.171,333.0,9,39720,12.0,3.39,284.0,272.0,9.0,2.58,300.0,291.0
2026-07-20T14:25:56.123628+02:00,39.186,333.0,9,39742,14.0,3.27,286.0,272.0,11.0,2.64,301.0,290.0
2026-07-20T14:25:56.144313+02:00,39.207,333.0,9,39763,13.0,3.39,285.0,272.0,11.0,2.7,302.0,291.0
2026-07-20T14:25:56.166685+02:00,39.229,333.0,9,39785,14.0,3.75,286.0,272.0,11.0,3.0,302.0,291.0
2026-07-20T14:25:56.187373+02:00,39.250,333.0,9,39806,11.0,3.31,284.0,273.0,9.0,2.65,300.0,291.0
2026-07-20T14:25:56.209655+02:00,39.272,333.0,9,39828,12.0,3.37,285.0,273.0,9.0,2.7,301.0,292.0
2026-07-20T14:25:56.232101+02:00,39.295,333.0,9,39851,12.0,3.35,285.0,273.0,9.0,2.62,300.0,291.0
2026-07-20T14:25:56.253739+02:00,39.316,333.0,9,39872,12.0,3.48,285.0,273.0,10.0,2.66,301.0,291.0
2026-07-20T14:25:56.275296+02:00,39.338,333.0,9,39894,11.0,3.2,285.0,274.0,9.0,2.57,301.0,292.0
2026-07-20T14:25:56.296579+02:00,39.359,333.0,9,39916,10.0,3.07,283.0,273.0,8.0,2.49,299.0,291.0
2026-07-20T14:25:56.319388+02:00,39.382,333.0,9,39938,10.0,3.21,284.0,274.0,9.0,2.54,301.0,292.0
2026-07-20T14:25:56.340731+02:00,39.403,333.0,9,39960,11.0,3.28,284.0,273.0,8.0,2.43,300.0,292.0
2026-07-20T14:25:56.362275+02:00,39.425,333.0,9,39981,13.0,3.39,286.0,273.0,10.0,2.71,302.0,292.0
2026-07-20T14:25:56.382903+02:00,39.446,333.0,9,40002,13.0,3.29,285.0,272.0,10.0,2.66,301.0,291.0
2026-07-20T14:25:56.405231+02:00,39.468,333.0,9,40024,12.0,3.39,284.0,272.0,11.0,2.66,301.0,290.0
2026-07-20T14:25:56.426778+02:00,39.489,333.0,9,40046,14.0,3.4,287.0,273.0,11.0,2.59,302.0,291.0
2026-07-20T14:25:56.449183+02:00,39.512,333.0,9,40068,12.0,3.17,284.0,272.0,10.0,2.6,300.0,290.0
2026-07-20T14:25:56.469792+02:00,39.532,333.0,9,40089,11.0,3.18,284.0,273.0,9.0,2.54,301.0,292.0
2026-07-20T14:25:56.492192+02:00,39.555,333.0,9,40111,11.0,3.18,284.0,273.0,8.0,2.44,299.0,291.0
2026-07-20T14:25:56.513920+02:00,39.577,333.0,9,40133,11.0,3.26,285.0,274.0,9.0,2.61,301.0,292.0
2026-07-20T14:25:56.536260+02:00,39.599,333.0,9,40155,13.0,3.43,285.0,272.0,11.0,2.72,301.0,290.0
2026-07-20T14:25:56.556800+02:00,39.619,333.0,9,40176,13.0,3.31,285.0,272.0,10.0,2.6,301.0,291.0
2026-07-20T14:25:56.579759+02:00,39.642,333.0,9,40198,11.0,3.26,285.0,274.0,8.0,2.48,300.0,292.0
2026-07-20T14:25:56.600684+02:00,39.663,333.0,9,40220,12.0,3.35,284.0,272.0,10.0,2.73,300.0,290.0
2026-07-20T14:25:56.623379+02:00,39.686,333.0,9,40242,12.0,3.25,285.0,273.0,10.0,2.6,301.0,291.0
2026-07-20T14:25:56.644880+02:00,39.708,333.0,9,40264,12.0,3.26,285.0,273.0,10.0,2.49,301.0,291.0
2026-07-20T14:25:56.666426+02:00,39.729,333.0,9,40285,13.0,3.28,285.0,272.0,10.0,2.6,301.0,291.0
2026-07-20T14:25:56.686838+02:00,39.749,333.0,9,40306,12.0,3.29,285.0,273.0,9.0,2.64,301.0,292.0
2026-07-20T14:25:56.709522+02:00,39.772,333.0,9,40328,13.0,3.35,285.0,272.0,10.0,2.75,301.0,291.0
2026-07-20T14:25:56.730951+02:00,39.794,333.0,9,40350,11.0,3.38,284.0,273.0,10.0,2.64,301.0,291.0
2026-07-20T14:25:56.753224+02:00,39.816,333.0,9,40372,11.0,3.22,284.0,273.0,8.0,2.54,300.0,292.0
2026-07-20T14:25:56.774190+02:00,39.837,333.0,9,40393,13.0,3.5,285.0,272.0,10.0,2.71,301.0,291.0
2026-07-20T14:25:56.796396+02:00,39.859,333.0,9,40415,12.0,3.28,285.0,273.0,9.0,2.58,301.0,292.0
2026-07-20T14:25:56.817981+02:00,39.881,333.0,9,40437,11.0,3.18,284.0,273.0,8.0,2.42,300.0,292.0
2026-07-20T14:25:56.840443+02:00,39.903,333.0,9,40459,12.0,3.17,285.0,273.0,9.0,2.54,301.0,292.0
2026-07-20T14:25:56.861014+02:00,39.924,333.0,9,40480,14.0,3.53,285.0,271.0,10.0,2.8,300.0,290.0
2026-07-20T14:25:56.883443+02:00,39.946,333.0,9,40502,12.0,3.28,285.0,273.0,10.0,2.58,302.0,292.0
2026-07-20T14:25:56.905055+02:00,39.968,333.0,9,40524,13.0,3.48,286.0,273.0,11.0,2.71,302.0,291.0
2026-07-20T14:25:56.927683+02:00,39.990,333.0,9,40546,13.0,3.35,286.0,273.0,9.0,2.65,301.0,292.0
2026-07-20T14:25:56.949146+02:00,40.012,495.0,10,40568,10.0,3.13,283.0,273.0,8.0,2.46,299.0,291.0
2026-07-20T14:25:56.970586+02:00,40.033,495.0,10,40589,11.0,2.77,284.0,273.0,9.0,2.11,300.0,291.0
2026-07-20T14:25:56.991073+02:00,40.054,495.0,10,40610,8.0,1.93,284.0,276.0,6.0,1.54,300.0,294.0
2026-07-20T14:25:57.014010+02:00,40.077,495.0,10,40632,4.0,0.96,281.0,277.0,3.0,0.85,297.0,294.0
2026-07-20T14:25:57.035048+02:00,40.098,495.0,10,40654,5.0,1.41,280.0,275.0,4.0,1.11,297.0,293.0
2026-07-20T14:25:57.057538+02:00,40.120,495.0,10,40676,7.0,1.59,282.0,275.0,6.0,1.29,299.0,293.0
2026-07-20T14:25:57.078219+02:00,40.141,495.0,10,40697,4.0,0.93,281.0,277.0,4.0,0.81,298.0,294.0
2026-07-20T14:25:57.100590+02:00,40.163,495.0,10,40719,4.0,0.86,280.0,276.0,3.0,0.67,297.0,294.0
2026-07-20T14:25:57.121999+02:00,40.185,495.0,10,40741,6.0,1.55,282.0,276.0,5.0,1.19,298.0,293.0
2026-07-20T14:25:57.144487+02:00,40.207,495.0,10,40763,5.0,1.21,282.0,277.0,4.0,0.99,298.0,294.0
2026-07-20T14:25:57.165586+02:00,40.228,495.0,10,40784,6.0,1.6,282.0,276.0,5.0,1.25,299.0,294.0
2026-07-20T14:25:57.187664+02:00,40.250,495.0,10,40806,4.0,0.94,280.0,276.0,3.0,0.73,297.0,294.0
2026-07-20T14:25:57.209267+02:00,40.272,495.0,10,40828,5.0,1.0,281.0,276.0,3.0,0.81,297.0,294.0
2026-07-20T14:25:57.231940+02:00,40.295,495.0,10,40850,5.0,1.04,283.0,278.0,4.0,0.9,299.0,295.0
2026-07-20T14:25:57.253420+02:00,40.316,495.0,10,40872,4.0,0.79,280.0,276.0,3.0,0.68,297.0,294.0
2026-07-20T14:25:57.275836+02:00,40.339,495.0,10,40894,5.0,1.38,280.0,275.0,4.0,1.11,297.0,293.0
2026-07-20T14:25:57.297327+02:00,40.360,495.0,10,40916,5.0,1.29,282.0,277.0,4.0,1.04,298.0,294.0
2026-07-20T14:25:57.319857+02:00,40.383,495.0,10,40938,5.0,1.08,281.0,276.0,4.0,0.83,298.0,294.0
2026-07-20T14:25:57.342449+02:00,40.405,495.0,10,40961,7.0,1.53,282.0,275.0,5.0,1.17,298.0,293.0
2026-07-20T14:25:57.363725+02:00,40.426,495.0,10,40982,4.0,0.9,281.0,277.0,3.0,0.72,298.0,295.0
2026-07-20T14:25:57.386400+02:00,40.449,495.0,10,41005,4.0,0.92,281.0,277.0,3.0,0.8,298.0,295.0
2026-07-20T14:25:57.407761+02:00,40.470,495.0,10,41027,5.0,1.17,282.0,277.0,3.0,0.87,298.0,295.0
2026-07-20T14:25:57.430328+02:00,40.493,495.0,10,41049,7.0,1.53,283.0,276.0,5.0,1.26,299.0,294.0
2026-07-20T14:25:57.451805+02:00,40.514,495.0,10,41071,6.0,1.14,282.0,276.0,4.0,0.95,298.0,294.0
2026-07-20T14:25:57.474382+02:00,40.537,495.0,10,41093,7.0,1.6,282.0,275.0,5.0,1.31,298.0,293.0
2026-07-20T14:25:57.495904+02:00,40.559,495.0,10,41115,4.0,0.91,281.0,277.0,3.0,0.76,298.0,295.0
2026-07-20T14:25:57.518140+02:00,40.581,495.0,10,41137,5.0,1.27,281.0,276.0,5.0,1.07,298.0,293.0
2026-07-20T14:25:57.538941+02:00,40.602,495.0,10,41158,4.0,0.88,281.0,277.0,3.0,0.72,297.0,294.0
2026-07-20T14:25:57.561343+02:00,40.624,495.0,10,41180,5.0,1.44,282.0,277.0,4.0,1.11,298.0,294.0
2026-07-20T14:25:57.582790+02:00,40.645,495.0,10,41202,5.0,1.63,281.0,276.0,4.0,1.28,298.0,294.0
2026-07-20T14:25:57.605429+02:00,40.668,495.0,10,41224,7.0,1.95,284.0,277.0,5.0,1.42,300.0,295.0
2026-07-20T14:25:57.625940+02:00,40.689,495.0,10,41245,4.0,0.96,281.0,277.0,3.0,0.75,297.0,294.0
2026-07-20T14:25:57.648454+02:00,40.711,495.0,10,41267,7.0,1.66,282.0,275.0,5.0,1.31,298.0,293.0
2026-07-20T14:25:57.669988+02:00,40.733,495.0,10,41289,8.0,1.99,284.0,276.0,6.0,1.63,300.0,294.0
2026-07-20T14:25:57.692196+02:00,40.755,495.0,10,41311,6.0,1.45,281.0,275.0,6.0,1.26,299.0,293.0
2026-07-20T14:25:57.713009+02:00,40.776,495.0,10,41332,5.0,1.11,281.0,276.0,4.0,0.88,298.0,294.0
2026-07-20T14:25:57.735485+02:00,40.798,495.0,10,41354,3.0,0.86,280.0,277.0,2.0,0.66,297.0,295.0
2026-07-20T14:25:57.756941+02:00,40.820,495.0,10,41376,4.0,1.06,281.0,277.0,4.0,0.87,298.0,294.0
2026-07-20T14:25:57.779376+02:00,40.842,495.0,10,41398,4.0,1.06,281.0,277.0,4.0,0.9,298.0,294.0
2026-07-20T14:25:57.799879+02:00,40.863,495.0,10,41419,4.0,0.91,281.0,277.0,3.0,0.77,297.0,294.0
2026-07-20T14:25:57.822535+02:00,40.885,495.0,10,41441,5.0,1.4,281.0,276.0,4.0,1.15,298.0,294.0
2026-07-20T14:25:57.844083+02:00,40.907,495.0,10,41463,6.0,1.6,282.0,276.0,6.0,1.47,299.0,293.0
2026-07-20T14:25:57.866565+02:00,40.929,495.0,10,41485,5.0,1.19,281.0,276.0,4.0,0.98,297.0,293.0
2026-07-20T14:25:57.887973+02:00,40.951,495.0,10,41507,7.0,1.82,283.0,276.0,5.0,1.54,299.0,294.0
2026-07-20T14:25:57.909540+02:00,40.972,495.0,10,41528,10.0,3.0,285.0,275.0,8.0,2.44,301.0,293.0
2026-07-20T14:25:57.930226+02:00,40.993,495.0,10,41549,7.0,1.73,282.0,275.0,6.0,1.32,299.0,293.0
2026-07-20T14:25:57.952629+02:00,41.015,495.0,10,41571,5.0,1.06,282.0,277.0,5.0,0.91,299.0,294.0
2026-07-20T14:25:57.974133+02:00,41.037,495.0,10,41593,7.0,1.72,283.0,276.0,5.0,1.43,299.0,294.0
2026-07-20T14:25:57.996456+02:00,41.059,495.0,10,41615,6.0,1.49,282.0,276.0,5.0,1.21,299.0,294.0
2026-07-20T14:25:58.017032+02:00,41.080,495.0,10,41636,5.0,1.15,281.0,276.0,4.0,0.92,297.0,293.0
2026-07-20T14:25:58.039859+02:00,41.103,495.0,10,41658,6.0,1.42,281.0,275.0,5.0,1.2,298.0,293.0
2026-07-20T14:25:58.061291+02:00,41.124,495.0,10,41680,5.0,1.27,281.0,276.0,3.0,0.9,297.0,294.0
2026-07-20T14:25:58.083654+02:00,41.146,495.0,10,41702,5.0,1.39,281.0,276.0,5.0,1.1,298.0,293.0
2026-07-20T14:25:58.104088+02:00,41.167,495.0,10,41723,7.0,1.7,282.0,275.0,5.0,1.38,298.0,293.0
2026-07-20T14:25:58.126607+02:00,41.189,495.0,10,41745,7.0,1.53,282.0,275.0,5.0,1.21,298.0,293.0
2026-07-20T14:25:58.148105+02:00,41.211,495.0,10,41767,5.0,0.96,282.0,277.0,3.0,0.69,298.0,295.0
2026-07-20T14:25:58.170711+02:00,41.233,495.0,10,41789,6.0,1.44,282.0,276.0,5.0,1.28,299.0,294.0
2026-07-20T14:25:58.192272+02:00,41.255,495.0,10,41811,4.0,0.89,281.0,277.0,3.0,0.7,297.0,294.0
2026-07-20T14:25:58.213651+02:00,41.276,495.0,10,41832,5.0,1.31,282.0,277.0,5.0,1.11,299.0,294.0
2026-07-20T14:25:58.234248+02:00,41.297,495.0,10,41853,5.0,1.15,281.0,276.0,4.0,0.9,298.0,294.0
2026-07-20T14:25:58.256840+02:00,41.319,495.0,10,41875,4.0,1.17,281.0,277.0,3.0,0.91,298.0,295.0
2026-07-20T14:25:58.280624+02:00,41.343,495.0,10,41897,5.0,1.3,281.0,276.0,4.0,1.03,298.0,294.0
2026-07-20T14:25:58.300716+02:00,41.363,495.0,10,41919,4.0,1.06,281.0,277.0,4.0,0.84,298.0,294.0
2026-07-20T14:25:58.321345+02:00,41.384,495.0,10,41940,4.0,0.95,281.0,277.0,3.0,0.83,298.0,295.0
2026-07-20T14:25:58.343668+02:00,41.406,495.0,10,41962,4.0,1.11,280.0,276.0,4.0,0.89,297.0,293.0
2026-07-20T14:25:58.366285+02:00,41.429,495.0,10,41985,5.0,1.15,282.0,277.0,4.0,0.92,299.0,295.0
2026-07-20T14:25:58.387761+02:00,41.450,495.0,10,42007,5.0,1.19,281.0,276.0,4.0,0.92,298.0,294.0
2026-07-20T14:25:58.409271+02:00,41.472,495.0,10,42028,6.0,1.35,281.0,275.0,5.0,1.1,298.0,293.0
2026-07-20T14:25:58.430775+02:00,41.493,495.0,10,42049,6.0,1.16,282.0,276.0,4.0,0.87,298.0,294.0
2026-07-20T14:25:58.453324+02:00,41.516,495.0,10,42072,6.0,1.46,281.0,275.0,5.0,1.15,298.0,293.0
2026-07-20T14:25:58.474753+02:00,41.537,495.0,10,42094,4.0,0.99,281.0,277.0,3.0,0.79,298.0,295.0
2026-07-20T14:25:58.496225+02:00,41.559,495.0,10,42115,7.0,1.69,283.0,276.0,5.0,1.36,299.0,294.0
2026-07-20T14:25:58.517450+02:00,41.580,495.0,10,42136,5.0,1.24,281.0,276.0,4.0,1.0,298.0,294.0
2026-07-20T14:25:58.539259+02:00,41.602,495.0,10,42158,4.0,0.9,281.0,277.0,3.0,0.7,298.0,295.0
2026-07-20T14:25:58.560852+02:00,41.623,495.0,10,42180,7.0,1.58,280.0,273.0,5.0,1.33,297.0,292.0
2026-07-20T14:25:58.583385+02:00,41.646,495.0,10,42202,6.0,1.48,282.0,276.0,5.0,1.14,298.0,293.0
2026-07-20T14:25:58.603664+02:00,41.666,495.0,10,42223,5.0,1.19,281.0,276.0,3.0,0.96,297.0,294.0
2026-07-20T14:25:58.626197+02:00,41.689,495.0,10,42245,4.0,1.12,281.0,277.0,4.0,0.88,298.0,294.0
2026-07-20T14:25:58.647882+02:00,41.710,495.0,10,42267,5.0,1.38,280.0,275.0,5.0,1.15,297.0,292.0
2026-07-20T14:25:58.670399+02:00,41.733,495.0,10,42289,5.0,1.27,282.0,277.0,4.0,1.02,298.0,294.0
2026-07-20T14:25:58.690979+02:00,41.754,495.0,10,42310,5.0,1.07,282.0,277.0,3.0,0.83,298.0,295.0
2026-07-20T14:25:58.713466+02:00,41.776,495.0,10,42332,4.0,1.12,280.0,276.0,3.0,0.87,297.0,294.0
2026-07-20T14:25:58.734941+02:00,41.798,495.0,10,42354,6.0,1.27,282.0,276.0,4.0,1.02,298.0,294.0
2026-07-20T14:25:58.757354+02:00,41.820,495.0,10,42376,5.0,0.95,281.0,276.0,3.0,0.71,297.0,294.0
2026-07-20T14:25:58.778068+02:00,41.841,495.0,10,42397,4.0,1.25,281.0,277.0,4.0,1.01,298.0,294.0
2026-07-20T14:25:58.800700+02:00,41.863,495.0,10,42419,4.0,1.08,280.0,276.0,3.0,0.91,297.0,294.0
2026-07-20T14:25:58.821816+02:00,41.884,495.0,10,42441,7.0,1.8,282.0,275.0,5.0,1.38,298.0,293.0
2026-07-20T14:25:58.844321+02:00,41.907,495.0,10,42463,4.0,1.06,281.0,277.0,4.0,0.83,298.0,294.0
2026-07-20T14:25:58.864951+02:00,41.928,495.0,10,42484,5.0,1.23,281.0,276.0,4.0,0.94,298.0,294.0
2026-07-20T14:25:58.887387+02:00,41.950,495.0,10,42506,8.0,1.97,282.0,274.0,7.0,1.66,299.0,292.0
2026-07-20T14:25:58.909081+02:00,41.972,495.0,10,42528,5.0,1.41,281.0,276.0,4.0,1.14,298.0,294.0
2026-07-20T14:25:58.931268+02:00,41.994,495.0,10,42550,6.0,1.44,282.0,276.0,5.0,1.16,299.0,294.0
2026-07-20T14:25:58.952066+02:00,42.015,495.0,10,42571,5.0,1.21,281.0,276.0,4.0,0.97,298.0,294.0
2026-07-20T14:25:58.974483+02:00,42.037,495.0,10,42593,3.0,1.02,280.0,277.0,3.0,0.81,297.0,294.0
2026-07-20T14:25:58.995815+02:00,42.058,495.0,10,42615,7.0,1.62,283.0,276.0,6.0,1.34,300.0,294.0
2026-07-20T14:25:59.018437+02:00,42.081,495.0,10,42637,5.0,1.15,280.0,275.0,4.0,0.89,297.0,293.0
2026-07-20T14:25:59.039019+02:00,42.102,495.0,10,42658,6.0,1.6,282.0,276.0,5.0,1.34,299.0,294.0
2026-07-20T14:25:59.061629+02:00,42.124,495.0,10,42680,6.0,1.7,281.0,275.0,5.0,1.34,298.0,293.0
2026-07-20T14:25:59.083111+02:00,42.146,495.0,10,42702,7.0,1.94,282.0,275.0,6.0,1.46,299.0,293.0
2026-07-20T14:25:59.105521+02:00,42.168,495.0,10,42724,5.0,1.21,281.0,276.0,4.0,1.0,298.0,294.0
2026-07-20T14:25:59.126131+02:00,42.189,495.0,10,42745,7.0,1.84,282.0,275.0,5.0,1.5,298.0,293.0
2026-07-20T14:25:59.148518+02:00,42.211,495.0,10,42767,7.0,1.76,282.0,275.0,5.0,1.47,298.0,293.0
2026-07-20T14:25:59.169906+02:00,42.233,495.0,10,42789,4.0,0.89,280.0,276.0,3.0,0.66,297.0,294.0
2026-07-20T14:25:59.192802+02:00,42.255,495.0,10,42811,7.0,1.5,282.0,275.0,5.0,1.1,299.0,294.0
2026-07-20T14:25:59.214003+02:00,42.277,495.0,10,42833,6.0,1.52,281.0,275.0,5.0,1.27,298.0,293.0
2026-07-20T14:25:59.236339+02:00,42.299,495.0,10,42854,6.0,1.32,282.0,276.0,4.0,1.0,298.0,294.0
2026-07-20T14:25:59.256117+02:00,42.319,495.0,10,42875,4.0,0.94,281.0,277.0,4.0,0.71,298.0,294.0
2026-07-20T14:25:59.278543+02:00,42.341,495.0,10,42897,5.0,1.35,281.0,276.0,4.0,1.11,298.0,294.0
2026-07-20T14:25:59.300154+02:00,42.363,495.0,10,42919,5.0,1.3,282.0,277.0,4.0,1.01,298.0,294.0
2026-07-20T14:25:59.322578+02:00,42.385,495.0,10,42941,4.0,1.03,280.0,276.0,4.0,0.88,298.0,294.0
2026-07-20T14:25:59.344071+02:00,42.407,495.0,10,42963,5.0,1.41,282.0,277.0,4.0,1.13,298.0,294.0
2026-07-20T14:25:59.366636+02:00,42.429,495.0,10,42985,6.0,1.55,282.0,276.0,4.0,1.25,298.0,294.0
2026-07-20T14:25:59.387144+02:00,42.450,495.0,10,43006,4.0,1.05,280.0,276.0,4.0,0.87,298.0,294.0
2026-07-20T14:25:59.409577+02:00,42.472,495.0,10,43028,6.0,1.21,282.0,276.0,4.0,0.99,298.0,294.0
2026-07-20T14:25:59.432395+02:00,42.495,495.0,10,43051,5.0,1.15,281.0,276.0,3.0,0.93,297.0,294.0
2026-07-20T14:25:59.454802+02:00,42.517,495.0,10,43073,7.0,1.79,283.0,276.0,5.0,1.41,299.0,294.0
2026-07-20T14:25:59.477186+02:00,42.540,495.0,10,43096,5.0,1.08,281.0,276.0,4.0,0.88,298.0,294.0
2026-07-20T14:25:59.498888+02:00,42.562,495.0,10,43118,5.0,1.26,281.0,276.0,4.0,0.99,298.0,294.0
2026-07-20T14:25:59.521164+02:00,42.584,495.0,10,43140,4.0,0.94,282.0,278.0,3.0,0.72,298.0,295.0
2026-07-20T14:25:59.541890+02:00,42.605,495.0,10,43161,4.0,1.02,281.0,277.0,4.0,0.81,298.0,294.0
2026-07-20T14:25:59.564090+02:00,42.627,495.0,10,43183,5.0,0.92,281.0,276.0,3.0,0.7,297.0,294.0
2026-07-20T14:25:59.585783+02:00,42.648,495.0,10,43205,6.0,1.61,282.0,276.0,6.0,1.19,299.0,293.0
2026-07-20T14:25:59.608176+02:00,42.671,495.0,10,43227,6.0,1.24,282.0,276.0,4.0,0.93,298.0,294.0
2026-07-20T14:25:59.628851+02:00,42.691,495.0,10,43248,5.0,0.97,281.0,276.0,3.0,0.84,297.0,294.0
2026-07-20T14:25:59.651358+02:00,42.714,495.0,10,43270,6.0,1.34,282.0,276.0,5.0,1.11,298.0,293.0
2026-07-20T14:25:59.671877+02:00,42.734,495.0,10,43291,7.0,1.55,283.0,276.0,6.0,1.24,300.0,294.0
2026-07-20T14:25:59.694411+02:00,42.757,495.0,10,43313,5.0,1.26,281.0,276.0,4.0,1.03,298.0,294.0
2026-07-20T14:25:59.715843+02:00,42.778,495.0,10,43335,7.0,1.86,282.0,275.0,5.0,1.51,298.0,293.0
2026-07-20T14:25:59.738403+02:00,42.801,495.0,10,43357,7.0,1.62,283.0,276.0,5.0,1.27,299.0,294.0
2026-07-20T14:25:59.759993+02:00,42.823,495.0,10,43379,5.0,1.52,281.0,276.0,5.0,1.21,298.0,293.0
2026-07-20T14:25:59.782345+02:00,42.845,495.0,10,43401,6.0,1.4,283.0,277.0,5.0,1.08,300.0,295.0
2026-07-20T14:25:59.803047+02:00,42.866,495.0,10,43422,7.0,1.81,281.0,274.0,6.0,1.52,298.0,292.0
2026-07-20T14:25:59.825264+02:00,42.888,495.0,10,43444,6.0,1.35,282.0,276.0,4.0,1.16,298.0,294.0
2026-07-20T14:25:59.845946+02:00,42.909,495.0,10,43465,5.0,1.08,282.0,277.0,5.0,0.97,299.0,294.0
2026-07-20T14:25:59.868447+02:00,42.931,495.0,10,43487,6.0,1.21,282.0,276.0,5.0,1.04,299.0,294.0
2026-07-20T14:25:59.889989+02:00,42.953,495.0,10,43509,5.0,1.33,281.0,276.0,4.0,1.04,298.0,294.0
2026-07-20T14:25:59.912511+02:00,42.975,495.0,10,43531,5.0,1.09,281.0,276.0,3.0,0.84,297.0,294.0
2026-07-20T14:25:59.932966+02:00,42.996,495.0,10,43552,5.0,1.0,282.0,277.0,3.0,0.78,298.0,295.0
2026-07-20T14:25:59.955473+02:00,43.018,495.0,10,43574,6.0,1.2,282.0,276.0,4.0,1.01,298.0,294.0
2026-07-20T14:25:59.977063+02:00,43.040,495.0,10,43596,5.0,1.07,281.0,276.0,3.0,0.9,297.0,294.0
2026-07-20T14:25:59.999675+02:00,43.062,495.0,10,43618,4.0,0.91,280.0,276.0,3.0,0.72,297.0,294.0
2026-07-20T14:26:00.020939+02:00,43.084,495.0,10,43640,4.0,1.06,281.0,277.0,4.0,0.81,298.0,294.0
