# script: Chirp_sweep_log.py
# csv_file: data/chirp_sweep_2026-07-20_14-06-10.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# sweep: {"f0": 20.0, "f1": 20000.0, "duration_s": 40.0, "type": "log"}
# run_timestamp_local: 2026-07-20T14:06:12.533429+02:00
wall_clock,t_rel_s,f_inst_hz,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:06:37.874784+02:00,25.137,1535.62,25767,41.0,12.5,306.0,265.0,29.0,8.66,315.0,286.0
2026-07-20T14:06:37.897299+02:00,25.159,1541.60,25789,33.0,9.45,302.0,269.0,30.0,9.37,314.0,284.0
2026-07-20T14:06:37.918846+02:00,25.181,1547.34,25811,38.0,11.6,303.0,265.0,31.0,9.72,314.0,283.0
2026-07-20T14:06:37.941396+02:00,25.203,1553.38,25833,35.0,11.46,301.0,266.0,28.0,9.21,313.0,285.0
2026-07-20T14:06:37.963969+02:00,25.226,1559.45,25856,33.0,11.6,300.0,267.0,26.0,8.4,312.0,286.0
2026-07-20T14:06:37.986299+02:00,25.248,1565.48,25878,31.0,9.81,300.0,269.0,24.0,6.67,312.0,288.0
2026-07-20T14:06:38.016410+02:00,25.278,1573.64,25901,20.0,4.84,294.0,274.0,15.0,3.85,307.0,292.0
2026-07-20T14:06:38.029285+02:00,25.291,1577.14,25922,12.0,2.9,289.0,277.0,12.0,3.14,304.0,292.0
2026-07-20T14:06:38.051716+02:00,25.314,1583.25,25944,13.0,3.08,291.0,278.0,12.0,3.06,305.0,293.0
2026-07-20T14:06:38.074772+02:00,25.337,1589.57,25966,15.0,3.21,291.0,276.0,13.0,3.29,306.0,293.0
2026-07-20T14:06:38.101062+02:00,25.363,1596.81,25988,32.0,8.11,301.0,269.0,24.0,6.29,312.0,288.0
2026-07-20T14:06:38.116491+02:00,25.378,1601.07,26009,44.0,14.13,306.0,262.0,28.0,9.0,313.0,285.0
2026-07-20T14:06:38.139061+02:00,25.401,1607.32,26031,48.0,15.41,309.0,261.0,32.0,10.46,315.0,283.0
2026-07-20T14:06:38.160625+02:00,25.423,1613.32,26053,51.0,15.28,309.0,258.0,31.0,10.55,314.0,283.0
2026-07-20T14:06:38.183011+02:00,25.445,1619.56,26075,41.0,13.7,304.0,263.0,31.0,10.46,314.0,283.0
2026-07-20T14:06:38.204612+02:00,25.467,1625.62,26097,53.0,17.48,310.0,257.0,35.0,11.9,316.0,281.0
2026-07-20T14:06:38.232044+02:00,25.494,1633.34,26119,56.0,17.61,312.0,256.0,33.0,11.49,315.0,282.0
2026-07-20T14:06:38.252264+02:00,25.514,1639.05,26141,52.0,16.43,310.0,258.0,31.0,11.36,314.0,283.0
2026-07-20T14:06:38.274246+02:00,25.536,1645.29,26163,45.0,12.75,307.0,262.0,27.0,9.53,312.0,285.0
2026-07-20T14:06:38.292377+02:00,25.554,1650.45,26185,32.0,8.45,300.0,268.0,27.0,9.06,312.0,285.0
2026-07-20T14:06:38.314923+02:00,25.577,1656.89,26207,30.0,6.71,300.0,270.0,27.0,8.27,313.0,286.0
2026-07-20T14:06:38.335464+02:00,25.597,1662.77,26228,22.0,5.64,296.0,274.0,20.0,5.49,309.0,289.0
2026-07-20T14:06:38.357989+02:00,25.620,1669.25,26250,15.0,4.55,291.0,276.0,22.0,5.87,309.0,287.0
2026-07-20T14:06:38.379582+02:00,25.641,1675.49,26272,22.0,6.39,295.0,273.0,21.0,5.45,308.0,287.0
2026-07-20T14:06:38.402155+02:00,25.664,1682.04,26294,32.0,10.85,301.0,269.0,15.0,3.9,306.0,291.0
2026-07-20T14:06:38.423559+02:00,25.685,1688.26,26316,33.0,10.79,301.0,268.0,21.0,5.54,310.0,289.0
2026-07-20T14:06:38.445944+02:00,25.708,1694.80,26338,27.0,7.53,298.0,271.0,20.0,6.53,308.0,288.0
2026-07-20T14:06:38.466777+02:00,25.729,1700.91,26359,17.0,5.52,293.0,276.0,18.0,5.56,308.0,290.0
2026-07-20T14:06:38.490093+02:00,25.752,1707.78,26381,22.0,5.36,296.0,274.0,20.0,5.29,309.0,289.0
2026-07-20T14:06:38.515833+02:00,25.778,1715.51,26403,34.0,10.42,302.0,268.0,17.0,5.03,307.0,290.0
2026-07-20T14:06:38.533058+02:00,25.795,1720.49,26425,44.0,14.23,306.0,262.0,19.0,6.1,308.0,289.0
2026-07-20T14:06:38.554844+02:00,25.817,1726.98,26447,51.0,16.71,309.0,258.0,25.0,7.8,311.0,286.0
2026-07-20T14:06:38.580515+02:00,25.842,1734.65,26469,61.0,20.69,314.0,253.0,26.0,8.85,313.0,287.0
2026-07-20T14:06:38.604353+02:00,25.866,1741.80,26491,64.0,22.31,317.0,253.0,28.0,9.13,313.0,285.0
2026-07-20T14:06:38.621230+02:00,25.883,1746.89,26513,73.0,24.27,320.0,247.0,28.0,8.61,312.0,284.0
2026-07-20T14:06:38.642897+02:00,25.905,1753.44,26535,67.0,21.11,319.0,252.0,20.0,6.56,309.0,289.0
2026-07-20T14:06:38.665459+02:00,25.927,1760.28,26557,63.0,22.46,316.0,253.0,23.0,7.69,310.0,287.0
2026-07-20T14:06:38.692018+02:00,25.954,1768.37,26579,59.0,19.2,313.0,254.0,19.0,6.56,308.0,289.0
2026-07-20T14:06:38.709382+02:00,25.971,1773.69,26601,60.0,19.02,314.0,254.0,20.0,6.62,309.0,289.0
2026-07-20T14:06:38.731885+02:00,25.994,1780.59,26624,50.0,14.81,308.0,258.0,14.0,3.96,305.0,291.0
2026-07-20T14:06:38.754248+02:00,26.016,1787.48,26646,32.0,8.6,299.0,267.0,9.0,2.16,304.0,295.0
2026-07-20T14:06:38.776800+02:00,26.039,1794.46,26669,17.0,4.04,292.0,275.0,20.0,4.76,308.0,288.0
2026-07-20T14:06:38.798885+02:00,26.061,1801.31,26691,23.0,6.65,296.0,273.0,29.0,8.91,314.0,285.0
2026-07-20T14:06:38.826615+02:00,26.089,1809.96,26713,31.0,10.24,300.0,269.0,30.0,9.76,315.0,285.0
2026-07-20T14:06:38.842636+02:00,26.105,1814.97,26735,30.0,10.52,298.0,268.0,26.0,7.94,312.0,286.0
2026-07-20T14:06:38.867831+02:00,26.130,1822.89,26757,47.0,12.87,306.0,259.0,27.0,8.3,312.0,285.0
2026-07-20T14:06:38.888658+02:00,26.151,1829.45,26779,61.0,18.41,316.0,255.0,35.0,11.12,317.0,282.0
2026-07-20T14:06:38.909256+02:00,26.171,1835.98,26801,85.0,26.93,326.0,241.0,45.0,15.09,321.0,276.0
2026-07-20T14:06:38.930596+02:00,26.192,1842.75,26823,84.0,29.79,326.0,242.0,44.0,15.31,321.0,277.0
2026-07-20T14:06:38.953236+02:00,26.215,1849.98,26845,81.0,26.33,326.0,245.0,43.0,13.69,321.0,278.0
2026-07-20T14:06:38.974531+02:00,26.236,1856.79,26867,58.0,17.91,315.0,257.0,33.0,10.19,317.0,284.0
2026-07-20T14:06:38.997611+02:00,26.260,1864.21,26889,39.0,10.98,304.0,265.0,24.0,7.9,310.0,286.0
2026-07-20T14:06:39.023471+02:00,26.285,1872.55,26911,25.0,7.19,297.0,272.0,21.0,6.03,309.0,288.0
2026-07-20T14:06:39.039824+02:00,26.302,1877.84,26932,33.0,7.81,301.0,268.0,12.0,2.75,304.0,292.0
2026-07-20T14:06:39.060588+02:00,26.322,1884.59,26953,60.0,17.93,314.0,254.0,21.0,5.93,310.0,289.0
2026-07-20T14:06:39.083208+02:00,26.345,1891.97,26975,99.0,27.64,333.0,234.0,42.0,11.62,319.0,277.0
2026-07-20T14:06:39.104897+02:00,26.367,1899.06,26997,112.0,36.22,342.0,230.0,46.0,15.19,322.0,276.0
2026-07-20T14:06:39.130886+02:00,26.393,1907.61,27019,99.0,29.95,335.0,236.0,43.0,14.25,320.0,277.0
2026-07-20T14:06:39.155919+02:00,26.418,1915.87,27041,91.0,28.92,329.0,238.0,39.0,12.95,318.0,279.0
2026-07-20T14:06:39.171233+02:00,26.433,1920.95,27063,89.0,29.47,330.0,241.0,36.0,12.07,317.0,281.0
2026-07-20T14:06:39.192750+02:00,26.455,1928.10,27085,77.0,26.63,324.0,247.0,35.0,11.25,317.0,282.0
2026-07-20T14:06:39.215077+02:00,26.477,1935.55,27107,58.0,15.78,314.0,256.0,28.0,6.91,313.0,285.0
2026-07-20T14:06:39.236645+02:00,26.499,1942.77,27129,27.0,8.87,298.0,271.0,15.0,4.75,307.0,292.0
2026-07-20T14:06:39.259193+02:00,26.521,1950.35,27151,39.0,11.6,304.0,265.0,18.0,5.12,308.0,290.0
2026-07-20T14:06:39.280679+02:00,26.543,1957.60,27173,39.0,11.84,304.0,265.0,19.0,5.41,308.0,289.0
2026-07-20T14:06:39.303087+02:00,26.565,1965.19,27195,32.0,9.36,300.0,268.0,21.0,6.8,309.0,288.0
2026-07-20T14:06:39.324881+02:00,26.587,1972.60,27217,24.0,6.61,297.0,273.0,22.0,7.14,309.0,287.0
2026-07-20T14:06:39.347134+02:00,26.609,1980.20,27239,27.0,7.79,297.0,270.0,27.0,9.11,312.0,285.0
2026-07-20T14:06:39.368543+02:00,26.630,1987.53,27260,31.0,10.29,299.0,268.0,27.0,8.17,312.0,285.0
2026-07-20T14:06:39.395302+02:00,26.657,1996.73,27282,38.0,11.08,303.0,265.0,23.0,7.16,310.0,287.0
2026-07-20T14:06:39.411835+02:00,26.674,2002.44,27304,42.0,12.16,304.0,262.0,20.0,4.62,308.0,288.0
2026-07-20T14:06:39.434393+02:00,26.696,2010.26,27326,38.0,11.07,302.0,264.0,12.0,3.24,304.0,292.0
2026-07-20T14:06:39.456101+02:00,26.718,2017.81,27348,47.0,14.43,307.0,260.0,11.0,2.93,304.0,293.0
2026-07-20T14:06:39.478416+02:00,26.740,2025.60,27370,49.0,15.23,309.0,260.0,11.0,2.88,304.0,293.0
2026-07-20T14:06:39.501056+02:00,26.763,2033.54,27393,67.0,22.12,319.0,252.0,23.0,5.78,312.0,289.0
2026-07-20T14:06:39.522144+02:00,26.784,2040.95,27415,85.0,30.83,327.0,242.0,29.0,9.4,313.0,284.0
2026-07-20T14:06:39.543802+02:00,26.806,2048.60,27436,86.0,29.9,327.0,241.0,31.0,9.73,315.0,284.0
2026-07-20T14:06:39.565295+02:00,26.827,2056.22,27458,70.0,22.91,317.0,247.0,24.0,7.27,311.0,287.0
2026-07-20T14:06:39.588116+02:00,26.850,2064.34,27480,54.0,17.74,311.0,257.0,20.0,5.45,308.0,288.0
2026-07-20T14:06:39.609494+02:00,26.871,2071.97,27502,45.0,15.52,307.0,262.0,15.0,4.43,306.0,291.0
2026-07-20T14:06:39.631846+02:00,26.894,2079.99,27524,27.0,8.7,298.0,271.0,12.0,3.57,306.0,294.0
2026-07-20T14:06:39.655262+02:00,26.917,2088.42,27546,30.0,8.17,299.0,269.0,12.0,3.01,305.0,293.0
2026-07-20T14:06:39.675801+02:00,26.938,2095.83,27568,16.0,5.28,292.0,276.0,8.0,2.24,303.0,295.0
2026-07-20T14:06:39.698963+02:00,26.961,2104.23,27590,33.0,9.97,301.0,268.0,18.0,4.65,308.0,290.0
2026-07-20T14:06:39.720010+02:00,26.982,2111.90,27612,51.0,16.82,310.0,259.0,25.0,7.97,313.0,288.0
2026-07-20T14:06:39.742647+02:00,27.005,2120.17,27634,51.0,17.71,311.0,260.0,30.0,9.06,314.0,284.0
2026-07-20T14:06:39.766110+02:00,27.028,2128.79,27656,63.0,21.38,316.0,253.0,36.0,12.2,317.0,281.0
2026-07-20T14:06:39.789263+02:00,27.051,2137.42,27678,59.0,18.95,315.0,256.0,34.0,10.33,317.0,283.0
2026-07-20T14:06:39.808256+02:00,27.070,2144.33,27700,58.0,19.67,314.0,256.0,29.0,9.79,314.0,285.0
2026-07-20T14:06:39.829658+02:00,27.092,2152.26,27722,62.0,19.88,315.0,253.0,28.0,10.42,313.0,285.0
2026-07-20T14:06:39.852353+02:00,27.114,2160.71,27744,51.0,17.22,309.0,258.0,14.0,3.9,307.0,293.0
2026-07-20T14:06:39.873662+02:00,27.136,2168.70,27766,52.0,23.37,310.0,258.0,14.0,4.39,306.0,292.0
2026-07-20T14:06:39.897605+02:00,27.159,2177.67,27788,54.0,21.01,311.0,257.0,14.0,3.37,307.0,293.0
2026-07-20T14:06:39.917738+02:00,27.180,2185.25,27810,64.0,18.86,317.0,253.0,23.0,9.46,309.0,286.0
2026-07-20T14:06:39.940257+02:00,27.202,2193.77,27832,64.0,21.16,316.0,252.0,17.0,6.01,308.0,291.0
2026-07-20T14:06:39.962121+02:00,27.224,2202.07,27854,58.0,18.89,312.0,254.0,16.0,5.14,306.0,290.0
2026-07-20T14:06:39.984059+02:00,27.246,2210.42,27876,39.0,8.06,304.0,265.0,15.0,4.16,306.0,291.0
2026-07-20T14:06:40.005717+02:00,27.268,2218.71,27898,33.0,8.29,300.0,267.0,19.0,5.76,308.0,289.0
2026-07-20T14:06:40.028128+02:00,27.290,2227.31,27920,46.0,13.8,307.0,261.0,21.0,6.92,309.0,288.0
2026-07-20T14:06:40.049730+02:00,27.312,2235.64,27942,38.0,12.75,304.0,266.0,28.0,8.73,313.0,285.0
2026-07-20T14:06:40.072366+02:00,27.334,2244.40,27964,31.0,10.0,300.0,269.0,27.0,8.68,313.0,286.0
2026-07-20T14:06:40.093835+02:00,27.356,2252.73,27986,16.0,3.87,291.0,275.0,32.0,10.1,314.0,282.0
2026-07-20T14:06:40.116427+02:00,27.378,2261.54,28008,13.0,4.19,291.0,278.0,35.0,11.39,316.0,281.0
2026-07-20T14:06:40.137742+02:00,27.400,2269.88,28030,13.0,3.18,290.0,277.0,34.0,10.82,316.0,282.0
2026-07-20T14:06:40.160455+02:00,27.422,2278.80,28052,15.0,3.82,291.0,276.0,36.0,11.12,316.0,280.0
2026-07-20T14:06:40.182861+02:00,27.445,2287.63,28075,19.0,4.38,292.0,273.0,28.0,7.85,312.0,284.0
2026-07-20T14:06:40.205752+02:00,27.468,2296.70,28097,29.0,8.86,299.0,270.0,18.0,5.65,308.0,290.0
2026-07-20T14:06:40.227717+02:00,27.490,2305.43,28120,20.0,5.78,294.0,274.0,17.0,4.49,307.0,290.0
2026-07-20T14:06:40.249264+02:00,27.511,2314.02,28142,27.0,7.13,298.0,271.0,15.0,3.94,306.0,291.0
2026-07-20T14:06:40.271949+02:00,27.534,2323.10,28164,32.0,9.15,300.0,268.0,16.0,5.07,307.0,291.0
2026-07-20T14:06:40.293250+02:00,27.555,2331.66,28186,27.0,8.58,297.0,270.0,16.0,4.93,307.0,291.0
2026-07-20T14:06:40.315259+02:00,27.577,2340.54,28207,14.0,3.07,290.0,276.0,9.0,1.95,303.0,294.0
2026-07-20T14:06:40.341540+02:00,27.603,2351.19,28228,9.0,2.66,288.0,279.0,11.0,3.05,304.0,293.0
2026-07-20T14:06:40.357912+02:00,27.620,2357.85,28250,10.0,2.28,289.0,279.0,17.0,5.06,307.0,290.0
2026-07-20T14:06:40.379258+02:00,27.641,2366.55,28272,21.0,6.34,295.0,274.0,17.0,4.94,307.0,290.0
2026-07-20T14:06:40.401903+02:00,27.664,2375.83,28294,27.0,9.58,298.0,271.0,18.0,5.62,308.0,290.0
2026-07-20T14:06:40.422557+02:00,27.684,2384.32,28315,33.0,9.62,301.0,268.0,17.0,5.32,307.0,290.0
2026-07-20T14:06:40.449235+02:00,27.711,2395.32,28337,39.0,11.79,304.0,265.0,30.0,9.21,314.0,284.0
2026-07-20T14:06:40.469461+02:00,27.731,2403.71,28359,29.0,7.9,298.0,269.0,33.0,10.18,314.0,281.0
2026-07-20T14:06:40.489064+02:00,27.751,2411.86,28381,24.0,6.22,296.0,272.0,26.0,7.47,312.0,286.0
2026-07-20T14:06:40.510525+02:00,27.772,2420.81,28403,39.0,12.85,304.0,265.0,20.0,6.14,309.0,289.0
2026-07-20T14:06:40.533120+02:00,27.795,2430.28,28425,39.0,13.88,303.0,264.0,20.0,5.77,308.0,288.0
2026-07-20T14:06:40.554553+02:00,27.816,2439.29,28447,45.0,15.97,307.0,262.0,17.0,5.41,307.0,290.0
2026-07-20T14:06:40.577071+02:00,27.839,2448.79,28469,53.0,17.78,311.0,258.0,19.0,5.72,309.0,290.0
2026-07-20T14:06:40.599948+02:00,27.862,2458.49,28491,44.0,14.02,306.0,262.0,18.0,5.54,308.0,290.0
2026-07-20T14:06:40.621228+02:00,27.883,2467.54,28513,46.0,15.08,307.0,261.0,21.0,6.28,309.0,288.0
2026-07-20T14:06:40.642593+02:00,27.904,2476.66,28535,46.0,13.75,305.0,259.0,19.0,5.15,307.0,288.0
2026-07-20T14:06:40.665249+02:00,27.927,2486.37,28557,34.0,12.38,301.0,267.0,13.0,3.97,305.0,292.0
2026-07-20T14:06:40.686558+02:00,27.948,2495.53,28579,37.0,11.72,303.0,266.0,13.0,3.85,304.0,291.0
2026-07-20T14:06:40.709129+02:00,27.971,2505.28,28601,31.0,10.49,299.0,268.0,17.0,5.64,307.0,290.0
2026-07-20T14:06:40.730551+02:00,27.992,2514.56,28623,33.0,10.82,301.0,268.0,17.0,5.43,307.0,290.0
2026-07-20T14:06:40.752926+02:00,28.015,2524.29,28645,32.0,9.52,301.0,269.0,21.0,6.32,309.0,288.0
2026-07-20T14:06:40.774625+02:00,28.037,2533.78,28667,22.0,5.04,296.0,274.0,16.0,3.94,307.0,291.0
2026-07-20T14:06:40.797033+02:00,28.059,2543.60,28689,31.0,9.9,299.0,268.0,13.0,3.6,305.0,292.0
2026-07-20T14:06:40.817925+02:00,28.080,2552.80,28710,43.0,14.88,306.0,263.0,19.0,5.79,308.0,289.0
2026-07-20T14:06:40.845391+02:00,28.107,2564.94,28732,52.0,17.09,310.0,258.0,23.0,7.47,310.0,287.0
2026-07-20T14:06:40.861865+02:00,28.124,2572.24,28754,42.0,12.27,303.0,261.0,27.0,7.7,312.0,285.0
2026-07-20T14:06:40.885512+02:00,28.147,2582.76,28776,54.0,16.34,310.0,256.0,31.0,10.23,315.0,284.0
2026-07-20T14:06:40.905718+02:00,28.168,2591.80,28798,43.0,12.83,304.0,261.0,28.0,8.33,313.0,285.0
2026-07-20T14:06:40.928715+02:00,28.191,2602.11,28820,44.0,10.84,305.0,261.0,26.0,6.72,312.0,286.0
2026-07-20T14:06:40.950939+02:00,28.213,2612.11,28843,64.0,20.8,314.0,250.0,29.0,9.81,313.0,284.0
2026-07-20T14:06:40.973517+02:00,28.235,2622.32,28865,63.0,20.3,316.0,253.0,28.0,9.15,312.0,284.0
2026-07-20T14:06:40.997634+02:00,28.260,2633.26,28888,60.0,16.86,315.0,255.0,26.0,7.76,313.0,287.0
2026-07-20T14:06:41.017592+02:00,28.279,2642.36,28910,49.0,14.39,309.0,260.0,34.0,9.92,316.0,282.0
2026-07-20T14:06:41.040152+02:00,28.302,2652.67,28932,56.0,19.08,312.0,256.0,44.0,14.33,321.0,277.0
2026-07-20T14:06:41.061482+02:00,28.323,2662.46,28954,56.0,18.7,312.0,256.0,46.0,15.26,322.0,276.0
2026-07-20T14:06:41.083993+02:00,28.346,2672.83,28976,39.0,12.06,303.0,264.0,51.0,16.7,324.0,273.0
2026-07-20T14:06:41.105748+02:00,28.368,2682.90,28998,36.0,10.6,302.0,266.0,50.0,17.04,324.0,274.0
2026-07-20T14:06:41.128140+02:00,28.390,2693.28,29020,29.0,7.12,297.0,268.0,48.0,15.07,322.0,274.0
2026-07-20T14:06:41.153627+02:00,28.418,2706.18,29042,27.0,8.27,296.0,269.0,41.0,13.12,319.0,278.0
2026-07-20T14:06:41.172120+02:00,28.434,2713.81,29064,30.0,9.19,299.0,269.0,39.0,12.57,318.0,279.0
2026-07-20T14:06:41.193469+02:00,28.455,2723.84,29086,34.0,9.64,302.0,268.0,42.0,13.97,320.0,278.0
2026-07-20T14:06:41.216182+02:00,28.478,2734.55,29108,45.0,13.28,306.0,261.0,40.0,13.32,319.0,279.0
2026-07-20T14:06:41.238889+02:00,28.501,2745.29,29130,20.0,4.93,292.0,272.0,27.0,7.28,311.0,284.0
2026-07-20T14:06:41.262427+02:00,28.524,2756.47,29152,24.0,5.91,298.0,274.0,19.0,5.55,309.0,290.0
2026-07-20T14:06:41.281633+02:00,28.544,2765.63,29174,24.0,7.16,296.0,272.0,22.0,7.49,310.0,288.0
2026-07-20T14:06:41.305320+02:00,28.567,2776.96,29196,25.0,6.2,295.0,270.0,18.0,5.17,307.0,289.0
2026-07-20T14:06:41.331367+02:00,28.593,2789.48,29217,42.0,13.86,305.0,263.0,28.0,8.66,312.0,284.0
2026-07-20T14:06:41.347298+02:00,28.609,2797.16,29239,39.0,10.82,303.0,264.0,34.0,11.56,316.0,282.0
2026-07-20T14:06:41.368826+02:00,28.631,2807.58,29261,24.0,5.6,296.0,272.0,33.0,10.48,315.0,282.0
2026-07-20T14:06:41.391193+02:00,28.653,2818.45,29283,15.0,3.37,291.0,276.0,24.0,6.04,310.0,286.0
2026-07-20T14:06:41.412743+02:00,28.675,2828.96,29305,33.0,8.92,301.0,268.0,19.0,5.25,308.0,289.0
2026-07-20T14:06:41.438438+02:00,28.700,2841.54,29327,35.0,10.84,301.0,266.0,24.0,7.3,310.0,286.0
2026-07-20T14:06:41.456787+02:00,28.719,2850.57,29349,28.0,9.21,298.0,270.0,16.0,4.98,307.0,291.0
2026-07-20T14:06:41.479344+02:00,28.741,2861.69,29371,41.0,12.9,305.0,264.0,9.0,2.42,304.0,295.0
2026-07-20T14:06:41.500848+02:00,28.763,2872.34,29393,46.0,14.67,309.0,263.0,23.0,6.39,311.0,288.0
2026-07-20T14:06:41.524537+02:00,28.786,2884.10,29415,56.0,18.79,312.0,256.0,29.0,9.51,314.0,285.0
2026-07-20T14:06:41.549807+02:00,28.812,2896.72,29437,53.0,19.91,314.0,261.0,27.0,8.85,309.0,282.0
2026-07-20T14:06:41.567413+02:00,28.829,2905.54,29459,49.0,16.0,311.0,262.0,15.0,4.1,306.0,291.0
2026-07-20T14:06:41.588809+02:00,28.851,2916.29,29481,41.0,13.38,304.0,263.0,20.0,6.45,309.0,289.0
2026-07-20T14:06:41.615832+02:00,28.878,2929.94,29503,32.0,7.6,300.0,268.0,20.0,6.61,309.0,289.0
2026-07-20T14:06:41.633776+02:00,28.896,2939.03,29526,16.0,3.49,293.0,277.0,23.0,6.8,310.0,287.0
2026-07-20T14:06:41.655432+02:00,28.917,2950.05,29548,30.0,9.36,299.0,269.0,36.0,11.79,317.0,281.0
2026-07-20T14:06:41.677959+02:00,28.940,2961.55,29570,33.0,8.92,300.0,267.0,36.0,10.97,317.0,281.0
2026-07-20T14:06:41.704147+02:00,28.966,2974.96,29592,40.0,12.2,303.0,263.0,41.0,13.47,319.0,278.0
2026-07-20T14:06:41.732967+02:00,28.995,2989.86,29614,35.0,11.3,302.0,267.0,38.0,12.62,318.0,280.0
2026-07-20T14:06:41.743324+02:00,29.005,2995.16,29636,25.0,7.19,297.0,272.0,32.0,9.58,315.0,283.0
2026-07-20T14:06:41.765924+02:00,29.028,3006.88,29658,21.0,5.21,293.0,272.0,24.0,7.58,311.0,287.0
2026-07-20T14:06:41.786469+02:00,29.048,3017.55,29679,16.0,4.78,292.0,276.0,23.0,7.0,310.0,287.0
2026-07-20T14:06:41.808822+02:00,29.071,3029.23,29701,19.0,4.6,291.0,272.0,17.0,4.95,307.0,290.0
2026-07-20T14:06:41.830442+02:00,29.092,3040.57,29723,27.0,8.71,297.0,270.0,16.0,4.9,307.0,291.0
2026-07-20T14:06:41.853280+02:00,29.115,3052.58,29745,22.0,6.71,296.0,274.0,10.0,2.33,304.0,294.0
2026-07-20T14:06:41.874316+02:00,29.136,3063.68,29767,19.0,6.37,293.0,274.0,15.0,4.54,306.0,291.0
2026-07-20T14:06:41.895948+02:00,29.158,3075.16,29788,19.0,5.13,293.0,274.0,15.0,4.35,306.0,291.0
2026-07-20T14:06:41.916501+02:00,29.178,3086.09,29809,20.0,6.12,294.0,274.0,14.0,4.15,306.0,292.0
2026-07-20T14:06:41.938892+02:00,29.201,3098.06,29831,20.0,6.18,294.0,274.0,10.0,2.8,304.0,294.0
2026-07-20T14:06:41.960343+02:00,29.222,3109.53,29853,17.0,4.81,291.0,274.0,9.0,2.24,303.0,294.0
2026-07-20T14:06:41.983247+02:00,29.245,3121.86,29875,14.0,3.29,291.0,277.0,11.0,2.59,304.0,293.0
2026-07-20T14:06:42.003718+02:00,29.266,3132.91,29896,15.0,3.4,291.0,276.0,10.0,2.44,303.0,293.0
2026-07-20T14:06:42.025945+02:00,29.288,3144.97,29918,20.0,5.38,295.0,275.0,15.0,4.46,307.0,292.0
2026-07-20T14:06:42.050896+02:00,29.313,3158.63,29940,13.0,3.55,290.0,277.0,17.0,5.37,307.0,290.0
2026-07-20T14:06:42.069991+02:00,29.332,3168.98,29962,21.0,4.94,294.0,273.0,14.0,3.68,306.0,292.0
2026-07-20T14:06:42.090437+02:00,29.352,3180.19,29983,26.0,7.81,297.0,271.0,14.0,4.2,306.0,292.0
2026-07-20T14:06:42.116297+02:00,29.378,3194.45,30005,19.0,5.01,294.0,275.0,16.0,4.57,307.0,291.0
2026-07-20T14:06:42.134600+02:00,29.396,3204.53,30027,10.0,1.92,289.0,279.0,8.0,2.07,302.0,294.0
2026-07-20T14:06:42.156886+02:00,29.419,3216.89,30049,14.0,3.2,291.0,277.0,21.0,5.54,309.0,288.0
2026-07-20T14:06:42.177573+02:00,29.439,3228.40,30070,10.0,2.58,289.0,279.0,21.0,6.52,309.0,288.0
2026-07-20T14:06:42.199941+02:00,29.462,3240.90,30092,17.0,5.14,293.0,276.0,17.0,5.41,306.0,289.0
2026-07-20T14:06:42.220516+02:00,29.482,3252.43,30113,21.0,6.61,294.0,273.0,13.0,4.18,305.0,292.0
2026-07-20T14:06:42.243032+02:00,29.505,3265.10,30135,17.0,4.2,291.0,274.0,12.0,2.73,304.0,292.0
2026-07-20T14:06:42.264663+02:00,29.527,3277.33,30157,17.0,4.52,293.0,276.0,6.0,1.34,302.0,296.0
2026-07-20T14:06:42.287022+02:00,29.549,3290.01,30179,19.0,4.7,293.0,274.0,10.0,2.68,304.0,294.0
2026-07-20T14:06:42.307719+02:00,29.570,3301.79,30200,19.0,4.67,293.0,274.0,8.0,1.72,303.0,295.0
2026-07-20T14:06:42.330435+02:00,29.592,3314.77,30222,20.0,5.37,294.0,274.0,14.0,3.88,306.0,292.0
2026-07-20T14:06:42.351564+02:00,29.613,3326.88,30244,30.0,9.02,299.0,269.0,18.0,5.36,307.0,289.0
2026-07-20T14:06:42.374305+02:00,29.636,3339.98,30266,28.0,8.16,297.0,269.0,19.0,5.48,307.0,288.0
2026-07-20T14:06:42.396246+02:00,29.658,3352.63,30288,18.0,4.6,293.0,275.0,17.0,4.71,307.0,290.0
2026-07-20T14:06:42.417135+02:00,29.679,3364.76,30309,25.0,7.11,297.0,272.0,14.0,3.63,307.0,293.0
2026-07-20T14:06:42.437575+02:00,29.699,3376.66,30330,23.0,5.47,296.0,273.0,11.0,2.08,305.0,294.0
2026-07-20T14:06:42.465197+02:00,29.727,3392.82,30352,27.0,7.62,297.0,270.0,16.0,4.2,306.0,290.0
2026-07-20T14:06:42.481620+02:00,29.743,3402.44,30374,27.0,8.42,299.0,272.0,15.0,4.72,307.0,292.0
2026-07-20T14:06:42.504125+02:00,29.766,3415.70,30396,26.0,8.16,297.0,271.0,12.0,3.4,305.0,293.0
2026-07-20T14:06:42.526087+02:00,29.788,3428.68,30417,17.0,4.05,293.0,276.0,10.0,2.75,304.0,294.0
2026-07-20T14:06:42.547169+02:00,29.809,3441.20,30439,13.0,3.43,290.0,277.0,12.0,3.25,305.0,293.0
